-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	0	0.0000
-82	0	0.0000
-81	0	0.0000
-80	2	0.0256
-79	3	0.0385
-78	5	0.0641
-77	3	0.0385
-76	7	0.0897
-75	4	0.0513
-74	3	0.0385
-73	6	0.0769
-72	1	0.0128
-71	0	0.0000
-70	5	0.0641
-69	3	0.0385
-68	5	0.0641
-67	2	0.0256
-66	2	0.0256
-65	1	0.0128
-64	9	0.1154
-63	6	0.0769
-62	2	0.0256
-61	6	0.0769
-60	3	0.0385
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
