-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	1	0.0127
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	1	0.0127
-82	0	0.0000
-81	1	0.0127
-80	1	0.0127
-79	1	0.0127
-78	1	0.0127
-77	3	0.0380
-76	0	0.0000
-75	2	0.0253
-74	4	0.0506
-73	3	0.0380
-72	8	0.1013
-71	6	0.0759
-70	12	0.1519
-69	2	0.0253
-68	5	0.0633
-67	4	0.0506
-66	2	0.0253
-65	5	0.0633
-64	3	0.0380
-63	5	0.0633
-62	2	0.0253
-61	1	0.0127
-60	0	0.0000
-59	2	0.0253
-58	3	0.0380
-57	1	0.0127
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
