1434565709447	-88	-70
1434565709657	-75	-70
1434565709866	-72	-70
1434565710075	-73	-70
1434565716587	-76	-70
1434565716808	-71	-70
1434565717851	-65	-70
1434565718272	-63	-70
1434565719137	-64	-70
1434565719331	-65	-70
1434565719531	-65	-70
1434565719948	-65	-70
1434565720368	-66	-70
1434565724005	-69	-70
1434565725001	-68	-70
1434565726246	-67	-70
1434565726665	-69	-70
1434565726924	-72	-70
1434565727295	-69	-70
1434565727548	-68	-70
1434565727818	-69	-70
1434565727933	-67	-70
1434565728164	-67	-70
1434565728553	-67	-70
1434565728981	-69	-70
1434565729398	-68	-70
1434565729645	-67	-70
1434565734484	-64	-70
1434565734859	-65	-70
1434565735106	-64	-70
1434565735282	-65	-70
1434565735557	-65	-70
1434565735947	-69	-70
1434565736114	-69	-70
1434565736544	-69	-70
1434565736758	-71	-70
1434565736972	-71	-70
1434565737182	-69	-70
1434565737387	-67	-70
1434565737799	-66	-70
1434565738215	-68	-70
1434565741786	-68	-70
1434565742217	-74	-70
1434565742639	-74	-70
1434565742861	-80	-70
1434565743098	-83	-70
1434565743488	-87	-70
1434565743682	-82	-70
1434565743890	-88	-70
1434565745182	-88	-70
1434565745357	-88	-70
1434565745592	-87	-70
1434565746197	-85	-70
1434565750188	-78	-70
1434565750608	-83	-70
1434565751452	-81	-70
1434565751868	-84	-70
1434565752287	-70	-70
1434565752538	-90	-70
1434565752709	-92	-70
1434565752949	-88	-70
1434565753128	-82	-70
1434565753550	-76	-70
1434565753779	-76	-70
1434565754002	-77	-70
1434565754433	-81	-70
1434565754595	-79	-70
1434565755250	-78	-70
1434565755457	-78	-70
1434565755645	-78	-70
1434565755910	-78	-70
1434565756488	-79	-70
1434565759424	-73	-70
1434565760130	-73	-70
1434565761530	-73	-70
1434565761950	-81	-70
1434565762206	-80	-70
1434565762802	-78	-70
1434565763046	-80	-70
1434565763206	-73	-70
1434565763425	-71	-70
1434565763631	-71	-70
1434565764101	-76	-70
