-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	1	0.0130
-83	2	0.0260
-82	0	0.0000
-81	0	0.0000
-80	0	0.0000
-79	0	0.0000
-78	1	0.0130
-77	0	0.0000
-76	1	0.0130
-75	2	0.0260
-74	3	0.0390
-73	1	0.0130
-72	2	0.0260
-71	2	0.0260
-70	10	0.1299
-69	3	0.0390
-68	1	0.0130
-67	6	0.0779
-66	9	0.1169
-65	5	0.0649
-64	7	0.0909
-63	5	0.0649
-62	6	0.0779
-61	5	0.0649
-60	5	0.0649
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
