-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	1	0.0119
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	1	0.0119
-82	0	0.0000
-81	0	0.0000
-80	2	0.0238
-79	3	0.0357
-78	4	0.0476
-77	6	0.0714
-76	4	0.0476
-75	3	0.0357
-74	6	0.0714
-73	8	0.0952
-72	6	0.0714
-71	6	0.0714
-70	6	0.0714
-69	10	0.1190
-68	6	0.0714
-67	11	0.1310
-66	0	0.0000
-65	0	0.0000
-64	1	0.0119
-63	0	0.0000
-62	0	0.0000
-61	0	0.0000
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
