-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	1	0.0112
-85	2	0.0225
-84	4	0.0449
-83	4	0.0449
-82	1	0.0112
-81	2	0.0225
-80	1	0.0112
-79	2	0.0225
-78	5	0.0562
-77	3	0.0337
-76	2	0.0225
-75	2	0.0225
-74	3	0.0337
-73	2	0.0225
-72	7	0.0787
-71	2	0.0225
-70	4	0.0449
-69	1	0.0112
-68	1	0.0112
-67	2	0.0225
-66	10	0.1124
-65	16	0.1798
-64	9	0.1011
-63	3	0.0337
-62	0	0.0000
-61	0	0.0000
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
