-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	2	0.0227
-86	1	0.0114
-85	0	0.0000
-84	0	0.0000
-83	0	0.0000
-82	0	0.0000
-81	0	0.0000
-80	0	0.0000
-79	1	0.0114
-78	1	0.0114
-77	3	0.0341
-76	1	0.0114
-75	3	0.0341
-74	0	0.0000
-73	3	0.0341
-72	6	0.0682
-71	2	0.0227
-70	1	0.0114
-69	7	0.0795
-68	6	0.0682
-67	5	0.0568
-66	3	0.0341
-65	3	0.0341
-64	9	0.1023
-63	3	0.0341
-62	7	0.0795
-61	7	0.0795
-60	10	0.1136
-59	2	0.0227
-58	2	0.0227
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
