-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	1	0.0096
-84	0	0.0000
-83	1	0.0096
-82	0	0.0000
-81	0	0.0000
-80	0	0.0000
-79	1	0.0096
-78	0	0.0000
-77	1	0.0096
-76	4	0.0385
-75	2	0.0192
-74	3	0.0288
-73	2	0.0192
-72	1	0.0096
-71	4	0.0385
-70	7	0.0673
-69	4	0.0385
-68	6	0.0577
-67	21	0.2019
-66	17	0.1635
-65	11	0.1058
-64	13	0.1250
-63	3	0.0288
-62	2	0.0192
-61	0	0.0000
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
