1434566076765	-70	-70
1434566076949	-66	-70
1434566077158	-62	-70
1434566077366	-59	-70
1434566077579	-58	-70
1434566077787	-59	-70
1434566077997	-58	-70
1434566078208	-58	-70
1434566078417	-59	-70
1434566078627	-58	-70
1434566078839	-57	-70
1434566079047	-55	-70
1434566079259	-58	-70
1434566079469	-58	-70
1434566083481	-72	-70
1434566084933	-67	-70
1434566085348	-62	-70
1434566085572	-64	-70
1434566085776	-63	-70
1434566085985	-59	-70
1434566086193	-74	-70
1434566086433	-70	-70
1434566086814	-64	-70
1434566087049	-64	-70
1434566087660	-62	-70
1434566092277	-58	-70
1434566092695	-73	-70
1434566093117	-81	-70
1434566093538	-60	-70
1434566093958	-59	-70
1434566094246	-58	-70
1434566094377	-59	-70
1434566094593	-57	-70
1434566094803	-58	-70
1434566095218	-60	-70
1434566095475	-61	-70
1434566095637	-61	-70
1434566096072	-63	-70
1434566096310	-66	-70
1434566096480	-63	-70
1434566096903	-62	-70
1434566100887	-61	-70
1434566101305	-60	-70
1434566102568	-63	-70
1434566102996	-66	-70
1434566103229	-63	-70
1434566103827	-64	-70
1434566104264	-64	-70
1434566104477	-63	-70
1434566104682	-62	-70
1434566104885	-62	-70
1434566105108	-62	-70
1434566105721	-64	-70
1434566111390	-72	-70
1434566111666	-76	-70
1434566111815	-88	-70
1434566112227	-79	-70
1434566112457	-73	-70
1434566112653	-72	-70
1434566113077	-68	-70
1434566113492	-74	-70
1434566113703	-73	-70
1434566113911	-74	-70
1434566114326	-67	-70
1434566118794	-61	-70
1434566119790	-67	-70
1434566120205	-66	-70
1434566120626	-61	-70
1434566121287	-63	-70
1434566121466	-61	-70
1434566121888	-62	-70
1434566122131	-60	-70
1434566122525	-63	-70
1434566122740	-64	-70
1434566122951	-64	-70
1434566124014	-65	-70
1434566127346	-64	-70
1434566128047	-66	-70
1434566129450	-65	-70
1434566129868	-73	-70
1434566130297	-68	-70
1434566130501	-69	-70
1434566130933	-69	-70
1434566131122	-66	-70
1434566131360	-69	-70
1434566131977	-72	-70
