1434565846579	-70	-70
1434565846806	-70	-70
1434565847042	-69	-70
1434565847206	-71	-70
1434565847624	-70	-70
1434565847850	-69	-70
1434565848049	-69	-70
1434565848284	-70	-70
1434565848480	-69	-70
1434565849160	-69	-70
1434565849313	-70	-70
1434565849554	-69	-70
1434565849966	-68	-70
1434565854597	-70	-70
1434565855040	-69	-70
1434565855442	-69	-70
1434565855606	-69	-70
1434565855843	-70	-70
1434565856026	-70	-70
1434565856263	-69	-70
1434565856459	-69	-70
1434565856870	-70	-70
1434565857285	-69	-70
1434565857552	-70	-70
1434565857709	-70	-70
1434565858129	-69	-70
1434565861421	-69	-70
1434565863599	-71	-70
1434565864219	-70	-70
1434565864481	-69	-70
1434565864636	-69	-70
1434565865062	-70	-70
1434565865488	-70	-70
1434565865690	-70	-70
1434565865898	-70	-70
1434565866113	-70	-70
1434565866530	-70	-70
1434565872239	-69	-70
1434565872426	-70	-70
1434565872640	-69	-70
1434565872824	-69	-70
1434565873102	-68	-70
1434565873248	-71	-70
1434565873687	-71	-70
1434565873888	-72	-70
1434565874110	-71	-70
1434565874297	-71	-70
1434565874528	-72	-70
1434565874734	-71	-70
1434565875139	-71	-70
1434565879132	-74	-70
1434565879968	-73	-70
1434565880404	-75	-70
1434565881652	-72	-70
1434565882065	-68	-70
1434565882363	-71	-70
1434565882483	-72	-70
1434565883132	-72	-70
1434565883749	-72	-70
1434565883964	-72	-70
1434565884174	-71	-70
1434565884403	-70	-70
1434565884593	-70	-70
1434565884804	-70	-70
1434565885424	-70	-70
1434565888997	-73	-70
1434565889423	-73	-70
1434565890257	-73	-70
1434565891131	-73	-70
1434565891307	-73	-70
1434565891526	-73	-70
1434565891736	-73	-70
1434565892158	-73	-70
1434565892375	-72	-70
1434565892574	-72	-70
1434565892846	-72	-70
1434565892984	-73	-70
1434565893655	-71	-70
1434565893824	-70	-70
1434565894082	-71	-70
1434565897293	-70	-70
1434565899291	-71	-70
1434565899544	-72	-70
1434565899711	-71	-70
1434565899944	-71	-70
1434565900134	-71	-70
1434565900361	-70	-70
1434565900585	-70	-70
1434565900755	-71	-70
1434565901022	-71	-70
1434565901178	-71	-70
1434565901383	-71	-70
1434565901594	-71	-70
1434565901823	-71	-70
1434565903752	-72	-70
1434565904748	-72	-70
