1434566076949	-61	-70
1434566077158	-62	-70
1434566081378	-62	-70
1434566081996	-63	-70
1434566082446	-60	-70
1434566082867	-62	-70
1434566083058	-61	-70
1434566083719	-63	-70
1434566084090	-63	-70
1434566084507	-68	-70
1434566084933	-62	-70
1434566088096	-66	-70
1434566088517	-66	-70
1434566090021	-64	-70
1434566090437	-66	-70
1434566090594	-65	-70
1434566090818	-65	-70
1434566091035	-71	-70
1434566091248	-75	-70
1434566091437	-68	-70
1434566091663	-64	-70
1434566091856	-62	-70
1434566092131	-61	-70
1434566092277	-63	-70
1434566092535	-64	-70
1434566092695	-71	-70
1434566092952	-67	-70
1434566093117	-64	-70
1434566099220	-63	-70
1434566099625	-65	-70
1434566100046	-63	-70
1434566100318	-62	-70
1434566100465	-64	-70
1434566100770	-64	-70
1434566100887	-64	-70
1434566101305	-67	-70
1434566101729	-71	-70
1434566101974	-69	-70
1434566102146	-70	-70
1434566107190	-75	-70
1434566107605	-69	-70
1434566107847	-70	-70
1434566108236	-58	-70
1434566108702	-62	-70
1434566108878	-66	-70
1434566109099	-65	-70
1434566109297	-63	-70
1434566109921	-69	-70
1434566110150	-69	-70
1434566110382	-69	-70
1434566116052	-60	-70
1434566116641	-55	-70
1434566117058	-68	-70
1434566117296	-55	-70
1434566117475	-59	-70
1434566117911	-61	-70
1434566118319	-63	-70
1434566118683	-64	-70
1434566118942	-67	-70
1434566119178	-66	-70
1434566119372	-62	-70
1434566124014	-64	-70
1434566124450	-66	-70
1434566125100	-61	-70
1434566125462	-61	-70
1434566125683	-62	-70
1434566125877	-61	-70
1434566126503	-62	-70
1434566126738	-66	-70
1434566126937	-63	-70
1434566127210	-64	-70
1434566127346	-66	-70
1434566127600	-64	-70
1434566127764	-65	-70
1434566128200	-64	-70
