1434566079047	-66	-60
1434566079679	-65	-60
1434566080325	-64	-60
1434566080958	-63	-60
1434566082200	-63	-60
1434566085776	-82	-60
1434566087660	-64	-60
1434566088517	-68	-60
1434566088932	-64	-60
1434566089337	-63	-60
1434566089630	-61	-60
1434566090594	-62	-60
1434566093373	-66	-60
1434566093958	-63	-60
1434566094593	-63	-60
1434566095218	-62	-60
1434566095637	-63	-60
1434566095924	-64	-60
1434566096480	-63	-60
1434566096903	-64	-60
1434566100046	-77	-60
1434566100465	-73	-60
1434566100887	-72	-60
1434566101167	-71	-60
1434566101729	-68	-60
1434566102402	-66	-60
1434566102996	-64	-60
1434566103404	-68	-60
1434566105303	-67	-60
1434566105721	-64	-60
1434566106345	-65	-60
1434566106991	-65	-60
1434566107605	-64	-60
1434566108236	-78	-60
1434566108878	-67	-60
1434566111815	-64	-60
1434566112457	-63	-60
1434566113077	-63	-60
1434566113492	-66	-60
1434566114326	-70	-60
1434566114748	-82	-60
1434566115372	-79	-60
1434566116641	-69	-60
1434566118319	-68	-60
1434566118794	-64	-60
1434566120626	-67	-60
1434566121888	-64	-60
1434566122525	-63	-60
1434566123151	-62	-60
1434566125877	-76	-60
1434566126503	-74	-60
1434566127764	-68	-60
1434566128200	-66	-60
1434566128407	-68	-60
1434566129717	-84	-60
1434566130933	-76	-60
1434566131783	-73	-60
