1434566080546	-64	-70
1434566080958	-67	-70
1434566081237	-65	-70
1434566081378	-69	-70
1434566081562	-64	-70
1434566081996	-71	-70
1434566082200	-64	-70
1434566082446	-64	-70
1434566083058	-63	-70
1434566083362	-67	-70
1434566083481	-64	-70
1434566083719	-65	-70
1434566083874	-67	-70
1434566084090	-64	-70
1434566084316	-64	-70
1434566084507	-66	-70
1434566088096	-70	-70
1434566088517	-68	-70
1434566089630	-64	-70
1434566090180	-64	-70
1434566090594	-63	-70
1434566090818	-68	-70
1434566091248	-64	-70
1434566091437	-59	-70
1434566091856	-59	-70
1434566092131	-58	-70
1434566092277	-59	-70
1434566092535	-62	-70
1434566092695	-63	-70
1434566092952	-66	-70
1434566093117	-65	-70
1434566093373	-66	-70
1434566093538	-72	-70
1434566093804	-77	-70
1434566093958	-77	-70
1434566098573	-65	-70
1434566099220	-65	-70
1434566099470	-67	-70
1434566099625	-69	-70
1434566100046	-61	-70
1434566100318	-63	-70
1434566100465	-64	-70
1434566100770	-65	-70
1434566100887	-65	-70
1434566101305	-66	-70
1434566101555	-66	-70
1434566101729	-66	-70
1434566102146	-66	-70
1434566107847	-66	-70
1434566108236	-64	-70
1434566108702	-63	-70
1434566108878	-65	-70
1434566109099	-66	-70
1434566109297	-68	-70
1434566109495	-67	-70
1434566109780	-67	-70
1434566109921	-68	-70
1434566110150	-66	-70
1434566110382	-65	-70
1434566110543	-65	-70
1434566110966	-66	-70
1434566116052	-65	-70
1434566116474	-67	-70
1434566116641	-68	-70
1434566117058	-70	-70
1434566117296	-67	-70
1434566117475	-67	-70
1434566117911	-69	-70
1434566118319	-64	-70
1434566118683	-69	-70
1434566119178	-68	-70
1434566121888	-68	-70
1434566123811	-64	-70
1434566124195	-63	-70
1434566124450	-61	-70
1434566125100	-61	-70
1434566125298	-61	-70
1434566125462	-61	-70
1434566125683	-62	-70
1434566125877	-61	-70
1434566126136	-62	-70
1434566126357	-62	-70
1434566126937	-66	-70
1434566129868	-68	-70
1434566132399	-64	-70
