1434566076765	-64	-70
1434566076949	-64	-70
1434566077366	-61	-70
1434566077579	-64	-70
1434566077787	-65	-70
1434566077997	-62	-70
1434566078208	-61	-70
1434566078417	-59	-70
1434566078839	-60	-70
1434566079047	-60	-70
1434566079469	-62	-70
1434566079679	-59	-70
1434566080325	-59	-70
1434566083481	-63	-70
1434566084933	-75	-70
1434566085776	-76	-70
1434566085985	-63	-70
1434566086814	-63	-70
1434566087049	-64	-70
1434566087243	-64	-70
1434566087982	-63	-70
1434566088932	-64	-70
1434566089167	-63	-70
1434566089337	-63	-70
1434566093958	-61	-70
1434566094377	-61	-70
1434566094593	-61	-70
1434566095060	-61	-70
1434566095218	-66	-70
1434566095637	-67	-70
1434566095924	-66	-70
1434566096480	-66	-70
1434566096729	-67	-70
1434566096903	-67	-70
1434566097398	-66	-70
1434566097521	-64	-70
1434566097767	-66	-70
1434566097979	-68	-70
1434566098155	-66	-70
1434566100887	-73	-70
1434566103669	-69	-70
1434566103827	-73	-70
1434566104264	-72	-70
1434566104477	-74	-70
1434566104682	-73	-70
1434566104885	-74	-70
1434566105108	-77	-70
1434566105303	-67	-70
1434566105721	-69	-70
1434566105967	-67	-70
1434566106345	-68	-70
1434566109921	-65	-70
1434566110966	-64	-70
1434566111390	-65	-70
1434566111815	-66	-70
1434566112227	-68	-70
1434566112457	-65	-70
1434566112653	-64	-70
1434566113077	-64	-70
1434566113339	-64	-70
1434566113492	-65	-70
1434566113703	-67	-70
1434566113911	-66	-70
1434566114326	-68	-70
1434566118794	-63	-70
1434566119372	-65	-70
1434566119790	-64	-70
1434566120205	-62	-70
1434566120626	-61	-70
1434566121466	-61	-70
1434566122131	-66	-70
1434566122306	-63	-70
1434566122525	-66	-70
1434566122740	-64	-70
1434566126503	-65	-70
1434566127346	-59	-70
1434566127764	-63	-70
1434566128407	-60	-70
1434566129026	-61	-70
1434566129450	-62	-70
1434566129868	-60	-70
1434566130099	-59	-70
1434566130501	-59	-70
