-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	1	0.0119
-86	0	0.0000
-85	0	0.0000
-84	2	0.0238
-83	1	0.0119
-82	0	0.0000
-81	0	0.0000
-80	1	0.0119
-79	0	0.0000
-78	1	0.0119
-77	1	0.0119
-76	5	0.0595
-75	2	0.0238
-74	4	0.0476
-73	4	0.0476
-72	5	0.0595
-71	7	0.0833
-70	6	0.0714
-69	7	0.0833
-68	3	0.0357
-67	9	0.1071
-66	8	0.0952
-65	3	0.0357
-64	8	0.0952
-63	6	0.0714
-62	0	0.0000
-61	0	0.0000
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
