1434565436865	-66	-60
1434565437707	-61	-60
1434565438336	-56	-60
1434565438968	-54	-60
1434565439807	-54	-60
1434565440473	-55	-60
1434565441088	-58	-60
1434565441706	-57	-60
1434565442115	-58	-60
1434565442540	-59	-60
1434565443199	-56	-60
1434565443807	-56	-60
1434565445475	-56	-60
1434565445902	-57	-60
1434565446740	-57	-60
1434565447997	-56	-60
1434565448666	-56	-60
1434565449296	-55	-60
1434565451572	-57	-60
1434565451996	-58	-60
1434565453036	-59	-60
1434565454156	-58	-60
1434565454716	-57	-60
1434565454996	-57	-60
1434565455978	-60	-60
1434565456190	-59	-60
1434565457885	-60	-60
1434565459125	-57	-60
1434565459568	-59	-60
1434565460651	-59	-60
1434565461239	-60	-60
1434565461648	-60	-60
1434565462067	-60	-60
1434565462329	-60	-60
1434565463337	-58	-60
1434565463747	-58	-60
1434565464410	-59	-60
1434565465010	-60	-60
1434565465484	-59	-60
1434565466053	-60	-60
1434565467112	-61	-60
1434565468835	-60	-60
1434565470886	-60	-60
1434565471518	-61	-60
1434565474292	-59	-60
1434565474678	-61	-60
1434565475294	-63	-60
1434565475723	-65	-60
1434565476977	-66	-60
1434565479529	-59	-60
1434565480129	-60	-60
1434565483906	-60	-60
1434565485012	-59	-60
1434565485586	-59	-60
1434565487267	-61	-60
1434565487686	-61	-60
1434565488107	-62	-60
1434565488336	-61	-60
1434565488950	-60	-60
1434565489996	-60	-60
1434565490414	-60	-60
1434565491065	-60	-60
1434565492520	-59	-60
1434565493152	-60	-60
1434565493775	-61	-60
1434565494899	-62	-60
1434565495301	-59	-60
1434565495882	-59	-60
1434565496297	-61	-60
