-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	1	0.0108
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	2	0.0215
-82	0	0.0000
-81	1	0.0108
-80	2	0.0215
-79	0	0.0000
-78	3	0.0323
-77	4	0.0430
-76	1	0.0108
-75	1	0.0108
-74	4	0.0430
-73	9	0.0968
-72	12	0.1290
-71	7	0.0753
-70	12	0.1290
-69	13	0.1398
-68	7	0.0753
-67	8	0.0860
-66	5	0.0538
-65	0	0.0000
-64	0	0.0000
-63	0	0.0000
-62	0	0.0000
-61	1	0.0108
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
