1434565503682	-56	-60
1434565504280	-58	-60
1434565504910	-56	-60
1434565505538	-55	-60
1434565506584	-55	-60
1434565507008	-55	-60
1434565509321	-57	-60
1434565509739	-56	-60
1434565510596	-56	-60
1434565511493	-56	-60
1434565512048	-55	-60
1434565512466	-54	-60
1434565513098	-55	-60
1434565513519	-55	-60
1434565514775	-55	-60
1434565515619	-55	-60
1434565516246	-54	-60
1434565516667	-55	-60
1434565517313	-55	-60
1434565520029	-55	-60
1434565521126	-55	-60
1434565521726	-55	-60
1434565522126	-55	-60
1434565523628	-55	-60
1434565524229	-55	-60
1434565524865	-56	-60
1434565525502	-55	-60
1434565525911	-55	-60
1434565526324	-52	-60
1434565527269	-56	-60
1434565527585	-55	-60
1434565528232	-55	-60
1434565528454	-55	-60
1434565529689	-55	-60
1434565532416	-55	-60
1434565534529	-56	-60
1434565537248	-56	-60
1434565538297	-55	-60
1434565538715	-57	-60
1434565539356	-56	-60
1434565539983	-56	-60
1434565541471	-54	-60
1434565542093	-54	-60
1434565543753	-58	-60
1434565544176	-58	-60
1434565544877	-58	-60
1434565545860	-58	-60
1434565546697	-57	-60
1434565546954	-56	-60
1434565548706	-55	-60
1434565549656	-55	-60
1434565550684	-56	-60
1434565551107	-55	-60
1434565551755	-55	-60
1434565552365	-55	-60
1434565553413	-55	-60
1434565553844	-55	-60
1434565554471	-55	-60
1434565555536	-55	-60
1434565555932	-55	-60
1434565556573	-55	-60
1434565557195	-55	-60
1434565557631	-55	-60
1434565558280	-55	-60
1434565558896	-55	-60
1434565560345	-55	-60
1434565560785	-56	-60
1434565561211	-55	-60
1434565561420	-55	-60
1434565562868	-55	-60
1434565563740	-55	-60
1434565564136	-54	-60
1434565565184	-54	-60
