-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	1	0.0110
-87	0	0.0000
-86	0	0.0000
-85	2	0.0220
-84	1	0.0110
-83	1	0.0110
-82	1	0.0110
-81	3	0.0330
-80	5	0.0549
-79	0	0.0000
-78	2	0.0220
-77	3	0.0330
-76	4	0.0440
-75	6	0.0659
-74	13	0.1429
-73	7	0.0769
-72	11	0.1209
-71	6	0.0659
-70	7	0.0769
-69	3	0.0330
-68	5	0.0549
-67	5	0.0549
-66	3	0.0330
-65	1	0.0110
-64	1	0.0110
-63	0	0.0000
-62	0	0.0000
-61	0	0.0000
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
