-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	0	0.0000
-82	0	0.0000
-81	3	0.0366
-80	1	0.0122
-79	1	0.0122
-78	1	0.0122
-77	1	0.0122
-76	4	0.0488
-75	2	0.0244
-74	4	0.0488
-73	4	0.0488
-72	3	0.0366
-71	4	0.0488
-70	9	0.1098
-69	5	0.0610
-68	8	0.0976
-67	11	0.1341
-66	11	0.1341
-65	6	0.0732
-64	2	0.0244
-63	2	0.0244
-62	0	0.0000
-61	0	0.0000
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
