1434565571698	-62	-60
1434565572319	-61	-60
1434565573787	-68	-60
1434565576111	-66	-60
1434565576544	-64	-60
1434565577143	-69	-60
1434565577567	-72	-60
1434565578839	-60	-60
1434565579245	-67	-60
1434565579909	-63	-60
1434565581368	-71	-60
1434565581977	-64	-60
1434565582610	-76	-60
1434565583026	-69	-60
1434565583500	-67	-60
1434565584079	-66	-60
1434565584739	-63	-60
1434565585340	-59	-60
1434565585761	-60	-60
1434565586187	-57	-60
1434565586823	-57	-60
1434565587437	-53	-60
1434565587856	-54	-60
1434565589144	-57	-60
1434565589575	-55	-60
1434565590177	-55	-60
1434565591226	-59	-60
1434565593868	-67	-60
1434565594585	-73	-60
1434565595011	-77	-60
1434565596499	-68	-60
1434565598586	-65	-60
1434565599406	-63	-60
1434565599828	-64	-60
1434565601588	-66	-60
1434565602140	-65	-60
1434565602558	-65	-60
1434565604289	-73	-60
1434565605705	-60	-60
1434565606757	-72	-60
1434565607395	-74	-60
1434565608856	-75	-60
1434565609534	-68	-60
1434565610126	-72	-60
1434565610542	-74	-60
1434565611799	-62	-60
1434565612224	-70	-60
1434565613268	-69	-60
1434565613955	-73	-60
1434565614527	-75	-60
1434565614946	-68	-60
1434565615256	-67	-60
1434565615579	-67	-60
1434565616428	-73	-60
1434565617272	-63	-60
1434565617718	-69	-60
1434565618730	-71	-60
1434565620620	-63	-60
1434565621050	-65	-60
1434565622159	-62	-60
1434565622510	-63	-60
1434565623398	-61	-60
1434565623767	-64	-60
1434565624184	-63	-60
1434565624815	-68	-60
1434565625247	-70	-60
1434565625867	-68	-60
1434565627342	-81	-60
1434565628597	-70	-60
1434565630696	-72	-60
1434565632375	-64	-60
