-99	0	0.0000
-98	1	0.0115
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	1	0.0115
-83	1	0.0115
-82	1	0.0115
-81	1	0.0115
-80	3	0.0345
-79	3	0.0345
-78	4	0.0460
-77	1	0.0115
-76	8	0.0920
-75	6	0.0690
-74	5	0.0575
-73	7	0.0805
-72	5	0.0575
-71	8	0.0920
-70	10	0.1149
-69	7	0.0805
-68	9	0.1034
-67	4	0.0460
-66	2	0.0230
-65	0	0.0000
-64	0	0.0000
-63	0	0.0000
-62	0	0.0000
-61	0	0.0000
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
