-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	1	0.0109
-83	0	0.0000
-82	0	0.0000
-81	2	0.0217
-80	1	0.0109
-79	1	0.0109
-78	2	0.0217
-77	2	0.0217
-76	3	0.0326
-75	3	0.0326
-74	4	0.0435
-73	3	0.0326
-72	4	0.0435
-71	2	0.0217
-70	8	0.0870
-69	11	0.1196
-68	13	0.1413
-67	12	0.1304
-66	5	0.0543
-65	2	0.0217
-64	13	0.1413
-63	0	0.0000
-62	0	0.0000
-61	0	0.0000
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
