1434565912935	-64	-60
1434565913567	-64	-60
1434565915249	-64	-60
1434565915876	-64	-60
1434565916326	-64	-60
1434565917981	-62	-60
1434565918395	-62	-60
1434565919054	-64	-60
1434565919656	-64	-60
1434565921142	-59	-60
1434565921756	-60	-60
1434565922174	-61	-60
1434565923439	-60	-60
1434565923922	-59	-60
1434565924487	-60	-60
1434565925539	-63	-60
1434565925960	-64	-60
1434565926615	-63	-60
1434565927214	-58	-60
1434565927634	-62	-60
1434565928130	-66	-60
1434565928687	-60	-60
1434565930821	-63	-60
1434565931496	-59	-60
1434565932047	-59	-60
1434565936253	-65	-60
1434565937299	-72	-60
1434565938554	-70	-60
1434565939632	-70	-60
1434565941288	-71	-60
1434565941710	-66	-60
1434565943181	-66	-60
1434565943837	-67	-60
1434565944435	-68	-60
1434565946117	-66	-60
1434565946534	-65	-60
1434565948220	-70	-60
1434565948654	-71	-60
1434565951590	-67	-60
1434565951999	-69	-60
1434565952843	-65	-60
1434565953480	-64	-60
1434565954126	-63	-60
1434565955774	-65	-60
1434565958337	-67	-60
1434565958928	-62	-60
1434565961056	-70	-60
1434565961660	-75	-60
1434565963144	-78	-60
1434565963757	-65	-60
1434565964433	-62	-60
1434565966066	-61	-60
1434565967192	-72	-60
1434565968168	-62	-60
1434565968586	-62	-60
1434565969437	-62	-60
1434565970269	-70	-60
1434565970699	-65	-60
1434565971327	-64	-60
1434565971969	-58	-60
