1434565915249	-76	-70
1434565915876	-75	-70
1434565916326	-75	-70
1434565916719	-74	-70
1434565916964	-74	-70
1434565917160	-72	-70
1434565917368	-73	-70
1434565917559	-74	-70
1434565917828	-72	-70
1434565917981	-71	-70
1434565918237	-71	-70
1434565918395	-73	-70
1434565918651	-73	-70
1434565918825	-73	-70
1434565920567	-77	-70
1434565924941	-74	-70
1434565925784	-77	-70
1434565925960	-73	-70
1434565926184	-73	-70
1434565926383	-75	-70
1434565926615	-78	-70
1434565926793	-77	-70
1434565927214	-74	-70
1434565927634	-76	-70
1434565931028	-76	-70
1434565931624	-72	-70
1434565932047	-71	-70
1434565932468	-68	-70
1434565932886	-67	-70
1434565933114	-71	-70
1434565933334	-69	-70
1434565933517	-69	-70
1434565933739	-69	-70
1434565934074	-68	-70
1434565934585	-70	-70
1434565934811	-68	-70
1434565938554	-88	-70
1434565938813	-76	-70
1434565939236	-77	-70
1434565939412	-76	-70
1434565939815	-77	-70
1434565940693	-86	-70
1434565940863	-80	-70
1434565941288	-80	-70
1434565941710	-76	-70
1434565942144	-77	-70
1434565942581	-80	-70
1434565942755	-77	-70
1434565948220	-71	-70
1434565948654	-78	-70
1434565949477	-82	-70
1434565949902	-77	-70
1434565950737	-73	-70
1434565951175	-71	-70
1434565951590	-73	-70
1434565951810	-74	-70
1434565951999	-72	-70
1434565952218	-70	-70
1434565952428	-70	-70
1434565952633	-70	-70
1434565952843	-68	-70
1434565953058	-67	-70
1434565955189	-67	-70
1434565957667	-77	-70
1434565958088	-75	-70
1434565958337	-73	-70
1434565958508	-75	-70
1434565958928	-77	-70
1434565959352	-77	-70
1434565959572	-74	-70
1434565959771	-75	-70
1434565960189	-81	-70
1434565960410	-75	-70
1434565961056	-76	-70
1434565966322	-69	-70
1434565966722	-71	-70
1434565967192	-70	-70
1434565967328	-69	-70
1434565967608	-68	-70
1434565967747	-69	-70
1434565968029	-72	-70
1434565968168	-70	-70
1434565968586	-72	-70
1434565968812	-70	-70
1434565969026	-72	-70
1434565969437	-81	-70
1434565969851	-75	-70
1434565970269	-68	-70
1434565970587	-71	-70
