1434565916326	-85	-70
1434565916719	-89	-70
1434565917981	-86	-70
1434565918237	-91	-70
1434565918395	-87	-70
1434565918651	-84	-70
1434565918825	-84	-70
1434565919054	-87	-70
1434565919656	-83	-70
1434565924941	-80	-70
1434565925116	-79	-70
1434565925960	-79	-70
1434565926184	-78	-70
1434565926615	-79	-70
1434565926793	-81	-70
1434565927046	-81	-70
1434565927214	-81	-70
1434565927490	-83	-70
1434565927634	-76	-70
1434565927910	-80	-70
1434565928130	-82	-70
1434565928267	-87	-70
1434565928687	-88	-70
1434565934074	-81	-70
1434565934585	-93	-70
1434565934811	-90	-70
1434565934984	-82	-70
1434565935404	-83	-70
1434565936052	-86	-70
1434565936253	-81	-70
1434565936455	-83	-70
1434565936690	-85	-70
1434565937142	-76	-70
1434565937299	-80	-70
1434565937713	-83	-70
1434565937966	-82	-70
1434565938137	-80	-70
1434565942581	-80	-70
1434565943450	-78	-70
1434565943596	-78	-70
1434565943837	-78	-70
1434565944014	-79	-70
1434565944261	-78	-70
1434565944435	-78	-70
1434565944868	-78	-70
1434565945100	-79	-70
1434565945278	-77	-70
1434565945696	-78	-70
1434565945954	-78	-70
1434565946117	-79	-70
1434565949902	-80	-70
1434565950315	-82	-70
1434565950737	-79	-70
1434565953480	-89	-70
1434565953727	-85	-70
1434565953887	-86	-70
1434565954126	-84	-70
1434565954311	-86	-70
1434565954553	-83	-70
1434565954726	-83	-70
1434565955189	-79	-70
1434565955354	-82	-70
1434565960189	-88	-70
1434565961283	-81	-70
1434565961443	-82	-70
1434565961660	-81	-70
1434565961971	-79	-70
1434565962087	-82	-70
1434565962499	-83	-70
1434565962921	-87	-70
1434565963144	-82	-70
1434565963757	-82	-70
1434565964034	-88	-70
1434565964433	-83	-70
1434565964813	-81	-70
1434565970269	-82	-70
1434565970699	-83	-70
1434565971135	-88	-70
1434565971327	-84	-70
1434565971526	-86	-70
1434565971969	-88	-70
1434565972215	-83	-70
1434565972610	-81	-70
1434565972783	-81	-70
1434565973032	-81	-70
