-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	0	0.0000
-82	0	0.0000
-81	0	0.0000
-80	2	0.0233
-79	1	0.0116
-78	0	0.0000
-77	0	0.0000
-76	1	0.0116
-75	1	0.0116
-74	1	0.0116
-73	2	0.0233
-72	1	0.0116
-71	3	0.0349
-70	2	0.0233
-69	7	0.0814
-68	15	0.1744
-67	12	0.1395
-66	9	0.1047
-65	6	0.0698
-64	11	0.1279
-63	9	0.1047
-62	2	0.0233
-61	0	0.0000
-60	0	0.0000
-59	1	0.0116
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
