-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	1	0.0110
-89	0	0.0000
-88	0	0.0000
-87	1	0.0110
-86	0	0.0000
-85	0	0.0000
-84	1	0.0110
-83	0	0.0000
-82	2	0.0220
-81	2	0.0220
-80	4	0.0440
-79	5	0.0549
-78	8	0.0879
-77	3	0.0330
-76	8	0.0879
-75	5	0.0549
-74	12	0.1319
-73	7	0.0769
-72	5	0.0549
-71	4	0.0440
-70	5	0.0549
-69	4	0.0440
-68	2	0.0220
-67	0	0.0000
-66	1	0.0110
-65	3	0.0330
-64	5	0.0549
-63	1	0.0110
-62	0	0.0000
-61	1	0.0110
-60	0	0.0000
-59	0	0.0000
-58	1	0.0110
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
