-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	0	0.0000
-82	0	0.0000
-81	0	0.0000
-80	0	0.0000
-79	0	0.0000
-78	0	0.0000
-77	0	0.0000
-76	0	0.0000
-75	0	0.0000
-74	0	0.0000
-73	0	0.0000
-72	0	0.0000
-71	0	0.0000
-70	1	0.0114
-69	0	0.0000
-68	2	0.0227
-67	2	0.0227
-66	5	0.0568
-65	5	0.0568
-64	8	0.0909
-63	5	0.0568
-62	6	0.0682
-61	6	0.0682
-60	4	0.0455
-59	4	0.0455
-58	11	0.1250
-57	8	0.0909
-56	8	0.0909
-55	5	0.0568
-54	2	0.0227
-53	3	0.0341
-52	2	0.0227
-51	1	0.0114
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
