-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	0	0.0000
-82	0	0.0000
-81	0	0.0000
-80	0	0.0000
-79	0	0.0000
-78	0	0.0000
-77	1	0.0098
-76	1	0.0098
-75	1	0.0098
-74	2	0.0196
-73	3	0.0294
-72	3	0.0294
-71	3	0.0294
-70	1	0.0098
-69	3	0.0294
-68	6	0.0588
-67	5	0.0490
-66	8	0.0784
-65	6	0.0588
-64	8	0.0784
-63	8	0.0784
-62	9	0.0882
-61	15	0.1471
-60	7	0.0686
-59	8	0.0784
-58	2	0.0196
-57	1	0.0098
-56	1	0.0098
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
