-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	0	0.0000
-82	0	0.0000
-81	1	0.0105
-80	1	0.0105
-79	0	0.0000
-78	0	0.0000
-77	1	0.0105
-76	0	0.0000
-75	1	0.0105
-74	0	0.0000
-73	0	0.0000
-72	1	0.0105
-71	0	0.0000
-70	1	0.0105
-69	3	0.0316
-68	6	0.0632
-67	5	0.0526
-66	4	0.0421
-65	9	0.0947
-64	17	0.1789
-63	30	0.3158
-62	10	0.1053
-61	3	0.0316
-60	0	0.0000
-59	1	0.0105
-58	1	0.0105
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
