-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	0	0.0000
-82	0	0.0000
-81	0	0.0000
-80	0	0.0000
-79	0	0.0000
-78	1	0.0103
-77	1	0.0103
-76	0	0.0000
-75	0	0.0000
-74	1	0.0103
-73	1	0.0103
-72	2	0.0206
-71	3	0.0309
-70	6	0.0619
-69	5	0.0515
-68	7	0.0722
-67	4	0.0412
-66	7	0.0722
-65	4	0.0412
-64	4	0.0412
-63	8	0.0825
-62	6	0.0619
-61	4	0.0412
-60	6	0.0619
-59	15	0.1546
-58	7	0.0722
-57	3	0.0309
-56	2	0.0206
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
