1434565843429	-66	-70
1434565844057	-68	-70
1434565844264	-73	-70
1434565848480	-68	-70
1434565848886	-67	-70
1434565849554	-67	-70
1434565849966	-67	-70
1434565850817	-65	-70
1434565850986	-64	-70
1434565851407	-65	-70
1434565851674	-65	-70
1434565851828	-65	-70
1434565852251	-65	-70
1434565852536	-65	-70
1434565852668	-66	-70
1434565856459	-65	-70
1434565857114	-64	-70
1434565857709	-65	-70
1434565858129	-65	-70
1434565858369	-64	-70
1434565858810	-65	-70
1434565858973	-64	-70
1434565859241	-65	-70
1434565859395	-61	-70
1434565859821	-65	-70
1434565861421	-61	-70
1434565864044	-64	-70
1434565864219	-65	-70
1434565864636	-64	-70
1434565865062	-65	-70
1434565865305	-65	-70
1434565865488	-66	-70
1434565865690	-65	-70
1434565865898	-65	-70
1434565866113	-65	-70
1434565866530	-65	-70
1434565866756	-65	-70
1434565866949	-65	-70
1434565867382	-64	-70
1434565867786	-64	-70
1434565872426	-61	-70
1434565873248	-62	-70
1434565873517	-61	-70
1434565873687	-63	-70
1434565873888	-64	-70
1434565874110	-62	-70
1434565874297	-63	-70
1434565874528	-63	-70
1434565874734	-63	-70
1434565875560	-63	-70
1434565875975	-63	-70
1434565879132	-64	-70
1434565880404	-65	-70
1434565881226	-64	-70
1434565881652	-65	-70
1434565882065	-62	-70
1434565882363	-62	-70
1434565882483	-58	-70
1434565882908	-62	-70
1434565883132	-62	-70
1434565883339	-61	-70
1434565883576	-61	-70
1434565883749	-63	-70
1434565883964	-65	-70
1434565884174	-65	-70
1434565884593	-64	-70
1434565884804	-63	-70
1434565885010	-63	-70
1434565887140	-64	-70
1434565888587	-64	-70
1434565888997	-63	-70
1434565889423	-64	-70
1434565889840	-63	-70
1434565890257	-64	-70
1434565890685	-64	-70
1434565890901	-64	-70
1434565891131	-65	-70
1434565891307	-65	-70
1434565891736	-64	-70
1434565891954	-64	-70
1434565892158	-63	-70
1434565892375	-63	-70
1434565892574	-64	-70
1434565892846	-64	-70
1434565892984	-65	-70
1434565895729	-65	-70
1434565897293	-63	-70
1434565898252	-63	-70
1434565898869	-63	-70
1434565899291	-63	-70
1434565899544	-65	-70
1434565899711	-66	-70
1434565899944	-64	-70
1434565900585	-65	-70
1434565903752	-64	-70
1434565904748	-64	-70
