1434565843429	-86	-70
1434565844057	-92	-70
1434565844698	-92	-70
1434565844894	-90	-70
1434565845108	-88	-70
1434565845318	-89	-70
1434565845527	-85	-70
1434565848886	-83	-70
1434565849313	-84	-70
1434565849554	-83	-70
1434565849735	-85	-70
1434565850378	-86	-70
1434565850566	-84	-70
1434565851407	-83	-70
1434565851674	-82	-70
1434565851828	-83	-70
1434565852251	-83	-70
1434565852668	-83	-70
1434565856870	-83	-70
1434565857709	-83	-70
1434565858129	-84	-70
1434565858369	-83	-70
1434565858590	-82	-70
1434565858810	-82	-70
1434565858973	-82	-70
1434565859241	-83	-70
1434565859395	-82	-70
1434565859639	-82	-70
1434565859821	-82	-70
1434565860240	-83	-70
1434565860497	-81	-70
1434565860646	-83	-70
1434565860865	-82	-70
1434565861421	-83	-70
1434565864636	-83	-70
1434565865062	-82	-70
1434565865488	-82	-70
1434565866530	-82	-70
1434565866756	-82	-70
1434565866949	-82	-70
1434565867382	-83	-70
1434565867786	-82	-70
1434565868027	-82	-70
1434565868205	-82	-70
1434565868436	-82	-70
1434565868632	-82	-70
1434565868906	-82	-70
1434565869051	-83	-70
1434565873248	-82	-70
1434565873517	-83	-70
1434565873888	-83	-70
1434565874110	-82	-70
1434565874528	-82	-70
1434565874734	-82	-70
1434565875139	-83	-70
1434565875560	-83	-70
1434565875795	-83	-70
1434565875975	-83	-70
1434565876213	-82	-70
1434565876395	-82	-70
1434565876636	-82	-70
1434565876826	-82	-70
1434565881652	-81	-70
1434565882483	-84	-70
1434565882908	-86	-70
1434565883576	-84	-70
1434565883749	-84	-70
1434565883964	-84	-70
1434565885010	-82	-70
1434565885266	-82	-70
1434565885424	-83	-70
1434565887140	-82	-70
1434565888587	-81	-70
1434565888997	-82	-70
1434565889423	-82	-70
1434565889840	-82	-70
1434565890257	-83	-70
1434565891131	-82	-70
1434565891307	-82	-70
1434565891736	-83	-70
1434565891954	-81	-70
1434565895729	-81	-70
1434565896555	-82	-70
1434565896976	-82	-70
1434565897676	-84	-70
1434565897816	-84	-70
1434565898045	-83	-70
1434565898252	-83	-70
1434565898458	-83	-70
1434565898869	-83	-70
1434565899544	-83	-70
1434565899711	-83	-70
1434565900134	-81	-70
1434565900585	-81	-70
1434565901178	-82	-70
1434565903752	-79	-70
1434565904748	-79	-70
