1434565775598	-63	-60
1434565777701	-59	-60
1434565778342	-60	-60
1434565778971	-59	-60
1434565779584	-59	-60
1434565780847	-58	-60
1434565782524	-59	-60
1434565782946	-59	-60
1434565783787	-59	-60
1434565784204	-55	-60
1434565784898	-59	-60
1434565786102	-59	-60
1434565787148	-59	-60
1434565789036	-60	-60
1434565790107	-60	-60
1434565790719	-60	-60
1434565791344	-60	-60
1434565792030	-60	-60
1434565792610	-59	-60
1434565793027	-55	-60
1434565796180	-59	-60
1434565796601	-59	-60
1434565797229	-59	-60
1434565797865	-59	-60
1434565798531	-59	-60
1434565799117	-59	-60
1434565800400	-60	-60
1434565802067	-60	-60
1434565802687	-62	-60
1434565803134	-63	-60
1434565804577	-63	-60
1434565805680	-61	-60
1434565807519	-60	-60
1434565807759	-60	-60
1434565808565	-60	-60
1434565809615	-61	-60
1434565810288	-62	-60
1434565810877	-62	-60
1434565811527	-62	-60
1434565812151	-62	-60
1434565812825	-58	-60
1434565813395	-62	-60
1434565815125	-62	-60
1434565815489	-62	-60
1434565816336	-58	-60
1434565816756	-62	-60
1434565817596	-62	-60
1434565818021	-63	-60
1434565819278	-63	-60
1434565822221	-64	-60
1434565822657	-67	-60
1434565823271	-61	-60
1434565825162	-62	-60
1434565825577	-62	-60
1434565825825	-62	-60
1434565826430	-61	-60
1434565828568	-61	-60
1434565829144	-61	-60
1434565829810	-61	-60
1434565831457	-62	-60
1434565832108	-62	-60
1434565832316	-62	-60
1434565834025	-62	-60
1434565835059	-62	-60
1434565835673	-62	-60
