-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	1	0.0132
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	4	0.0526
-83	0	0.0000
-82	2	0.0263
-81	0	0.0000
-80	1	0.0132
-79	1	0.0132
-78	1	0.0132
-77	0	0.0000
-76	0	0.0000
-75	0	0.0000
-74	1	0.0132
-73	2	0.0263
-72	1	0.0132
-71	1	0.0132
-70	3	0.0395
-69	6	0.0789
-68	7	0.0921
-67	4	0.0526
-66	11	0.1447
-65	13	0.1711
-64	6	0.0789
-63	2	0.0263
-62	5	0.0658
-61	3	0.0395
-60	1	0.0132
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
