-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	1	0.0110
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	0	0.0000
-82	0	0.0000
-81	0	0.0000
-80	0	0.0000
-79	0	0.0000
-78	0	0.0000
-77	1	0.0110
-76	0	0.0000
-75	0	0.0000
-74	0	0.0000
-73	0	0.0000
-72	4	0.0440
-71	2	0.0220
-70	0	0.0000
-69	3	0.0330
-68	5	0.0549
-67	12	0.1319
-66	11	0.1209
-65	10	0.1099
-64	24	0.2637
-63	12	0.1319
-62	2	0.0220
-61	1	0.0110
-60	2	0.0220
-59	1	0.0110
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
