1434566140996	-65	-70
1434566141205	-67	-70
1434566141423	-67	-70
1434566141638	-68	-70
1434566141837	-70	-70
1434566142274	-73	-70
1434566142677	-75	-70
1434566142885	-71	-70
1434566143317	-70	-70
1434566146458	-67	-70
1434566147164	-66	-70
1434566147952	-67	-70
1434566148360	-66	-70
1434566148561	-66	-70
1434566148988	-67	-70
1434566149418	-70	-70
1434566149630	-75	-70
1434566150039	-70	-70
1434566150243	-69	-70
1434566150686	-65	-70
1434566150864	-65	-70
1434566153673	-62	-70
1434566154858	-64	-70
1434566156119	-63	-70
1434566156394	-63	-70
1434566156968	-65	-70
1434566157182	-65	-70
1434566157383	-64	-70
1434566157596	-64	-70
1434566157799	-64	-70
1434566158035	-63	-70
1434566158216	-63	-70
1434566158680	-64	-70
1434566158845	-64	-70
1434566159263	-64	-70
1434566162628	-61	-70
1434566163465	-63	-70
1434566163884	-62	-70
1434566164307	-62	-70
1434566164808	-63	-70
1434566164933	-63	-70
1434566165144	-58	-70
1434566165366	-61	-70
1434566165587	-60	-70
1434566166199	-61	-70
1434566166628	-62	-70
1434566167460	-62	-70
1434566172499	-76	-70
1434566172935	-79	-70
1434566173153	-77	-70
1434566173340	-71	-70
1434566173764	-72	-70
1434566174386	-77	-70
1434566175042	-71	-70
1434566175225	-75	-70
1434566175658	-73	-70
1434566180727	-62	-70
1434566181337	-64	-70
1434566181782	-68	-70
1434566182200	-71	-70
1434566182583	-70	-70
1434566182866	-69	-70
1434566182995	-71	-70
1434566183443	-68	-70
1434566183627	-67	-70
1434566183844	-62	-70
1434566184065	-63	-70
1434566184264	-65	-70
1434566184478	-61	-70
1434566184733	-66	-70
1434566184890	-68	-70
1434566185116	-66	-70
1434566185341	-66	-70
1434566185733	-66	-70
1434566186040	-68	-70
1434566186151	-73	-70
1434566186383	-72	-70
1434566190376	-67	-70
1434566190777	-66	-70
1434566191184	-67	-70
1434566191609	-64	-70
1434566192029	-62	-70
1434566192467	-68	-70
1434566192881	-68	-70
1434566193090	-67	-70
1434566193293	-71	-70
1434566193723	-73	-70
1434566194040	-69	-70
1434566194161	-69	-70
1434566194361	-67	-70
1434566194545	-65	-70
1434566194763	-64	-70
1434566194986	-64	-70
1434566195190	-65	-70
1434566195599	-67	-70
1434566195833	-64	-70
1434566199645	-64	-70
1434566200228	-62	-70
1434566200441	-63	-70
1434566200638	-66	-70
1434566200860	-66	-70
1434566201061	-67	-70
1434566201326	-66	-70
