1434566143317	-73	-70
1434566143721	-71	-70
1434566144207	-68	-70
1434566144356	-66	-70
1434566144790	-66	-70
1434566145034	-66	-70
1434566145464	-69	-70
1434566145617	-71	-70
1434566146036	-67	-70
1434566146458	-68	-70
1434566146675	-68	-70
1434566146886	-67	-70
1434566147328	-68	-70
1434566147720	-66	-70
1434566151283	-62	-70
1434566151938	-63	-70
1434566152398	-63	-70
1434566152545	-63	-70
1434566152760	-63	-70
1434566153190	-62	-70
1434566153392	-62	-70
1434566154042	-64	-70
1434566154231	-64	-70
1434566154698	-64	-70
1434566154858	-64	-70
1434566155119	-64	-70
1434566155274	-64	-70
1434566155696	-64	-70
1434566160107	-66	-70
1434566161153	-63	-70
1434566161590	-62	-70
1434566161793	-62	-70
1434566162205	-63	-70
1434566162628	-63	-70
1434566162855	-63	-70
1434566163071	-63	-70
1434566163313	-63	-70
1434566163465	-64	-70
1434566163716	-64	-70
1434566163884	-65	-70
1434566164142	-65	-70
1434566164307	-64	-70
1434566166528	-63	-70
1434566168304	-65	-70
1434566169135	-64	-70
1434566169569	-64	-70
1434566169776	-64	-70
1434566170211	-64	-70
1434566170832	-66	-70
1434566171444	-65	-70
1434566171666	-65	-70
1434566171889	-66	-70
1434566172076	-65	-70
1434566177325	-64	-70
1434566178586	-65	-70
1434566179259	-67	-70
1434566179426	-67	-70
1434566179861	-66	-70
1434566180075	-65	-70
1434566180296	-65	-70
1434566180483	-65	-70
1434566180921	-65	-70
1434566181105	-65	-70
1434566181337	-65	-70
1434566181538	-65	-70
1434566181947	-64	-70
1434566185733	-65	-70
1434566186991	-63	-70
1434566187211	-63	-70
1434566187824	-63	-70
1434566188091	-64	-70
1434566188464	-65	-70
1434566188679	-63	-70
1434566188887	-63	-70
1434566189129	-61	-70
1434566189293	-63	-70
1434566189567	-64	-70
1434566189967	-65	-70
1434566194161	-64	-70
1434566195190	-65	-70
1434566195599	-64	-70
1434566195833	-65	-70
1434566196238	-64	-70
1434566196470	-65	-70
1434566196654	-66	-70
1434566196872	-65	-70
1434566197094	-65	-70
1434566197349	-66	-70
1434566197488	-65	-70
1434566197741	-65	-70
1434566197905	-64	-70
1434566198122	-64	-70
1434566198336	-65	-70
