1434566140579	-56	-70
1434566140805	-57	-70
1434566140996	-57	-70
1434566141205	-56	-70
1434566141423	-56	-70
1434566141638	-56	-70
1434566141837	-57	-70
1434566142274	-56	-70
1434566142478	-56	-70
1434566142677	-56	-70
1434566143198	-55	-70
1434566143317	-55	-70
1434566143586	-56	-70
1434566143721	-57	-70
1434566147164	-60	-70
1434566149630	-60	-70
1434566150039	-59	-70
1434566150243	-58	-70
1434566150864	-58	-70
1434566151148	-58	-70
1434566151283	-58	-70
1434566151500	-58	-70
1434566151938	-57	-70
1434566152148	-58	-70
1434566152398	-58	-70
1434566152545	-59	-70
1434566152760	-60	-70
1434566153004	-61	-70
1434566153392	-60	-70
1434566153801	-62	-70
1434566156539	-61	-70
1434566158035	-61	-70
1434566159109	-60	-70
1434566159517	-59	-70
1434566159684	-60	-70
1434566159961	-59	-70
1434566160107	-59	-70
1434566160348	-58	-70
1434566160534	-58	-70
1434566160740	-59	-70
1434566161011	-63	-70
1434566161419	-62	-70
1434566161793	-61	-70
1434566166528	-62	-70
1434566166845	-63	-70
1434566167256	-55	-70
1434566167671	-53	-70
1434566167909	-53	-70
1434566168185	-54	-70
1434566168304	-53	-70
1434566168563	-53	-70
1434566168720	-53	-70
1434566168961	-53	-70
1434566169135	-53	-70
1434566169399	-53	-70
1434566169569	-54	-70
1434566169776	-53	-70
1434566169980	-52	-70
1434566170393	-52	-70
1434566175225	-53	-70
1434566175460	-53	-70
1434566175658	-53	-70
1434566175862	-54	-70
1434566176083	-55	-70
1434566176570	-55	-70
1434566176705	-55	-70
1434566176921	-55	-70
1434566177208	-56	-70
1434566177325	-56	-70
1434566177551	-55	-70
1434566177768	-56	-70
1434566177963	-56	-70
1434566178179	-56	-70
1434566178434	-56	-70
1434566178586	-54	-70
1434566179008	-54	-70
1434566179426	-55	-70
1434566184890	-54	-70
1434566185116	-54	-70
1434566185341	-54	-70
1434566185588	-54	-70
1434566185733	-54	-70
1434566186040	-55	-70
1434566186151	-54	-70
1434566186383	-54	-70
1434566186572	-54	-70
1434566186991	-53	-70
1434566187211	-53	-70
1434566187410	-53	-70
1434566187667	-53	-70
1434566187824	-55	-70
1434566188464	-53	-70
1434566194161	-55	-70
1434566194545	-56	-70
1434566194763	-57	-70
1434566195190	-57	-70
1434566195413	-55	-70
1434566196238	-56	-70
1434566196470	-55	-70
1434566196654	-56	-70
