1434566140805	-68	-70
1434566143317	-62	-70
1434566144356	-62	-70
1434566145196	-62	-70
1434566145617	-63	-70
1434566146458	-63	-70
1434566146886	-64	-70
1434566147328	-62	-70
1434566147720	-62	-70
1434566148152	-62	-70
1434566148360	-62	-70
1434566148561	-62	-70
1434566148988	-63	-70
1434566152545	-60	-70
1434566153673	-64	-70
1434566154042	-63	-70
1434566154461	-59	-70
1434566154858	-60	-70
1434566155274	-61	-70
1434566155556	-61	-70
1434566155696	-62	-70
1434566156119	-62	-70
1434566156394	-64	-70
1434566156539	-63	-70
1434566156968	-65	-70
1434566157182	-66	-70
1434566157383	-67	-70
1434566161153	-63	-70
1434566162205	-62	-70
1434566162628	-62	-70
1434566162855	-62	-70
1434566163313	-61	-70
1434566163465	-61	-70
1434566163884	-61	-70
1434566164307	-61	-70
1434566164808	-63	-70
1434566164933	-64	-70
1434566165144	-65	-70
1434566165366	-66	-70
1434566165587	-66	-70
1434566166199	-63	-70
1434566168304	-64	-70
1434566170832	-60	-70
1434566171666	-60	-70
1434566172076	-61	-70
1434566172359	-60	-70
1434566172499	-61	-70
1434566172935	-61	-70
1434566173340	-61	-70
1434566173583	-62	-70
1434566173764	-62	-70
1434566174212	-62	-70
1434566174386	-62	-70
1434566174807	-62	-70
1434566175225	-62	-70
1434566177325	-67	-70
1434566181105	-65	-70
1434566181337	-64	-70
1434566182398	-64	-70
1434566182583	-64	-70
1434566182866	-64	-70
1434566182995	-64	-70
1434566183443	-64	-70
1434566183627	-64	-70
1434566184065	-62	-70
1434566184264	-61	-70
1434566184478	-60	-70
1434566190173	-64	-70
1434566190575	-64	-70
1434566191046	-66	-70
1434566191184	-67	-70
1434566191919	-64	-70
1434566192674	-64	-70
1434566192881	-64	-70
1434566193090	-66	-70
1434566193723	-64	-70
1434566197488	-61	-70
1434566198122	-66	-70
1434566198336	-62	-70
1434566198572	-62	-70
1434566198774	-64	-70
1434566198958	-64	-70
1434566199190	-63	-70
1434566199395	-63	-70
1434566199808	-64	-70
1434566200638	-63	-70
