1434566142478	-64	-60
1434566143198	-65	-60
1434566144790	-90	-60
1434566145196	-73	-60
1434566146036	-73	-60
1434566146458	-69	-60
1434566146886	-68	-60
1434566147328	-69	-60
1434566147952	-69	-60
1434566148782	-70	-60
1434566149418	-67	-60
1434566150039	-64	-60
1434566150686	-63	-60
1434566152148	-64	-60
1434566153392	-66	-60
1434566153673	-64	-60
1434566154858	-63	-60
1434566156539	-62	-60
1434566156968	-62	-60
1434566157596	-63	-60
1434566158216	-62	-60
1434566159684	-66	-60
1434566160107	-66	-60
1434566160348	-69	-60
1434566161793	-65	-60
1434566162628	-65	-60
1434566163071	-66	-60
1434566163884	-65	-60
1434566166199	-63	-60
1434566166628	-64	-60
1434566167256	-68	-60
1434566167909	-70	-60
1434566168304	-66	-60
1434566168720	-68	-60
1434566169980	-78	-60
1434566171444	-75	-60
1434566172076	-63	-60
1434566175862	-71	-60
1434566176316	-66	-60
1434566176921	-65	-60
1434566177325	-65	-60
1434566177963	-66	-60
1434566178434	-71	-60
1434566179008	-69	-60
1434566180483	-64	-60
1434566181105	-66	-60
1434566181782	-70	-60
1434566183443	-72	-60
1434566183844	-67	-60
1434566184478	-71	-60
1434566184890	-74	-60
1434566186040	-75	-60
1434566186572	-69	-60
1434566186991	-69	-60
1434566189293	-66	-60
1434566189724	-67	-60
1434566190376	-69	-60
1434566190777	-79	-60
1434566192881	-75	-60
1434566193509	-70	-60
1434566194161	-68	-60
1434566194763	-70	-60
1434566195190	-68	-60
1434566195833	-76	-60
1434566196238	-70	-60
1434566198336	-70	-60
1434566198958	-72	-60
1434566200441	-74	-60
1434566201061	-76	-60
