1434565504280	-81	-60
1434565504910	-70	-60
1434565508710	-67	-60
1434565509123	-74	-60
1434565509739	-72	-60
1434565510596	-70	-60
1434565511222	-79	-60
1434565512048	-67	-60
1434565512466	-64	-60
1434565512749	-65	-60
1434565513519	-69	-60
1434565514775	-70	-60
1434565515195	-69	-60
1434565515619	-65	-60
1434565516246	-62	-60
1434565516938	-62	-60
1434565517525	-63	-60
1434565518137	-60	-60
1434565519008	-61	-60
1434565519499	-62	-60
1434565520029	-62	-60
1434565520692	-63	-60
1434565521726	-63	-60
1434565522126	-61	-60
1434565523628	-60	-60
1434565524488	-61	-60
1434565525502	-61	-60
1434565525911	-60	-60
1434565527269	-60	-60
1434565527585	-62	-60
1434565528659	-60	-60
1434565529689	-60	-60
1434565530334	-60	-60
1434565534094	-60	-60
1434565534529	-61	-60
1434565537248	-60	-60
1434565537920	-60	-60
1434565538297	-60	-60
1434565539356	-59	-60
1434565540826	-61	-60
1434565541471	-59	-60
1434565542496	-60	-60
1434565544877	-58	-60
1434565546697	-60	-60
1434565546954	-60	-60
1434565547776	-60	-60
1434565548380	-59	-60
1434565549024	-59	-60
1434565550684	-69	-60
1434565551107	-62	-60
1434565551755	-61	-60
1434565552365	-60	-60
1434565553413	-61	-60
1434565553844	-61	-60
1434565554471	-61	-60
1434565555536	-61	-60
1434565556573	-61	-60
1434565557195	-61	-60
1434565558280	-62	-60
1434565558896	-62	-60
1434565559508	-62	-60
1434565559926	-62	-60
1434565560345	-61	-60
1434565560785	-59	-60
1434565561420	-61	-60
1434565561822	-62	-60
1434565562688	-61	-60
1434565563740	-63	-60
1434565564136	-61	-60
1434565564762	-59	-60
