1434565503682	-76	-70
1434565504280	-77	-70
1434565504490	-78	-70
1434565504910	-77	-70
1434565505328	-76	-70
1434565505538	-76	-70
1434565505750	-77	-70
1434565506026	-77	-70
1434565506163	-77	-70
1434565506377	-76	-70
1434565506584	-77	-70
1434565507008	-77	-70
1434565511026	-78	-70
1434565511222	-78	-70
1434565511633	-76	-70
1434565512048	-76	-70
1434565512295	-72	-70
1434565512466	-75	-70
1434565512918	-76	-70
1434565513098	-76	-70
1434565513949	-77	-70
1434565514205	-78	-70
1434565514358	-77	-70
1434565519187	-80	-70
1434565519629	-80	-70
1434565520445	-80	-70
1434565520873	-79	-70
1434565521286	-78	-70
1434565521726	-79	-70
1434565522546	-80	-70
1434565522979	-81	-70
1434565523405	-82	-70
1434565523805	-81	-70
1434565524229	-82	-70
1434565528033	-80	-70
1434565529114	-80	-70
1434565529501	-83	-70
1434565529689	-82	-70
1434565530105	-80	-70
1434565530334	-80	-70
1434565530545	-80	-70
1434565530736	-80	-70
1434565530994	-81	-70
1434565531166	-81	-70
1434565531577	-81	-70
1434565535357	-81	-70
1434565535778	-81	-70
1434565536408	-82	-70
1434565537666	-82	-70
1434565537920	-81	-70
1434565538297	-80	-70
1434565538529	-82	-70
1434565539136	-81	-70
1434565539356	-81	-70
1434565539559	-81	-70
1434565539812	-81	-70
1434565539983	-81	-70
1434565540242	-82	-70
1434565540396	-81	-70
1434565540612	-80	-70
1434565540826	-81	-70
1434565541029	-80	-70
1434565541246	-80	-70
1434565545015	-82	-70
1434565545860	-83	-70
1434565546697	-84	-70
1434565547116	-84	-70
1434565547363	-86	-70
1434565547776	-82	-70
1434565548380	-80	-70
1434565548814	-80	-70
1434565549234	-84	-70
1434565549445	-81	-70
1434565549853	-81	-70
1434565555108	-79	-70
1434565555743	-80	-70
1434565556359	-79	-70
1434565556573	-80	-70
1434565556775	-80	-70
1434565556983	-80	-70
1434565557195	-78	-70
1434565557631	-79	-70
1434565557837	-79	-70
1434565558054	-80	-70
1434565558456	-79	-70
1434565561822	-80	-70
1434565563289	-77	-70
1434565563740	-78	-70
1434565564762	-79	-70
1434565565184	-80	-70
1434565565396	-78	-70
