1434565640144	-76	-70
1434565640354	-76	-70
1434565641194	-71	-70
1434565641406	-72	-70
1434565641617	-73	-70
1434565642458	-73	-70
1434565642887	-75	-70
1434565643297	-75	-70
1434565647176	-73	-70
1434565647309	-65	-70
1434565647705	-73	-70
1434565648129	-74	-70
1434565648547	-74	-70
1434565648967	-73	-70
1434565649223	-74	-70
1434565649388	-74	-70
1434565649805	-74	-70
1434565650232	-74	-70
1434565650449	-74	-70
1434565650665	-74	-70
1434565651065	-75	-70
1434565651487	-73	-70
1434565652115	-65	-70
1434565656956	-73	-70
1434565657175	-71	-70
1434565657577	-72	-70
1434565657995	-73	-70
1434565658288	-72	-70
1434565658415	-73	-70
1434565659057	-71	-70
1434565659255	-70	-70
1434565663672	-74	-70
1434565664086	-73	-70
1434565664301	-71	-70
1434565664713	-70	-70
1434565664961	-69	-70
1434565665163	-70	-70
1434565665397	-69	-70
1434565665557	-69	-70
1434565665975	-69	-70
1434565666870	-68	-70
1434565667027	-68	-70
1434565667485	-68	-70
1434565672067	-69	-70
1434565672908	-68	-70
1434565673138	-68	-70
1434565673760	-68	-70
1434565674176	-69	-70
1434565674389	-69	-70
1434565674596	-69	-70
1434565675020	-68	-70
1434565679844	-70	-70
1434565680677	-69	-70
1434565681223	-70	-70
1434565681322	-69	-70
1434565681733	-69	-70
1434565682383	-69	-70
1434565682988	-69	-70
1434565683409	-69	-70
1434565683658	-69	-70
1434565686354	-67	-70
1434565686769	-69	-70
1434565687605	-68	-70
1434565688029	-70	-70
1434565688449	-70	-70
1434565689082	-68	-70
1434565689309	-69	-70
1434565689924	-67	-70
1434565690140	-67	-70
1434565690342	-68	-70
1434565691023	-68	-70
1434565691175	-68	-70
1434565691594	-69	-70
1434565696846	-69	-70
1434565697687	-66	-70
1434565698163	-67	-70
1434565698319	-66	-70
1434565698753	-66	-70
1434565699158	-66	-70
1434565699432	-66	-70
1434565699579	-66	-70
1434565700015	-67	-70
1434565700210	-66	-70
1434565700873	-66	-70
