1434565643297	-63	-70
1434565643929	-62	-70
1434565644213	-62	-70
1434565644345	-60	-70
1434565644764	-61	-70
1434565645028	-62	-70
1434565645188	-61	-70
1434565645407	-62	-70
1434565645646	-61	-70
1434565646043	-61	-70
1434565646257	-61	-70
1434565646447	-61	-70
1434565647176	-62	-70
1434565647577	-62	-70
1434565647705	-62	-70
1434565648547	-62	-70
1434565652804	-63	-70
1434565654214	-66	-70
1434565654653	-64	-70
1434565654885	-68	-70
1434565655098	-67	-70
1434565655283	-69	-70
1434565655485	-68	-70
1434565655695	-67	-70
1434565655904	-67	-70
1434565656120	-66	-70
1434565656339	-67	-70
1434565656552	-66	-70
1434565656746	-67	-70
1434565656956	-67	-70
1434565659705	-67	-70
1434565660846	-69	-70
1434565661779	-73	-70
1434565662197	-71	-70
1434565662432	-69	-70
1434565662614	-69	-70
1434565662867	-68	-70
1434565663916	-66	-70
1434565664086	-65	-70
1434565664301	-65	-70
1434565664531	-65	-70
1434565664713	-67	-70
1434565664961	-69	-70
1434565665163	-68	-70
1434565665397	-68	-70
1434565665557	-67	-70
1434565666456	-65	-70
1434565670866	-64	-70
1434565671648	-66	-70
1434565672067	-64	-70
1434565672483	-66	-70
1434565672908	-66	-70
1434565673138	-65	-70
1434565673760	-65	-70
1434565679435	-64	-70
1434565679844	-65	-70
1434565680081	-66	-70
1434565680254	-65	-70
1434565680677	-64	-70
1434565681223	-64	-70
1434565681322	-65	-70
1434565681527	-65	-70
1434565681733	-65	-70
1434565681954	-64	-70
1434565682563	-64	-70
1434565682988	-64	-70
1434565686354	-65	-70
1434565686769	-64	-70
1434565687185	-61	-70
1434565687605	-64	-70
1434565688029	-65	-70
1434565688449	-63	-70
1434565688878	-63	-70
1434565689309	-63	-70
1434565689716	-63	-70
1434565689924	-63	-70
1434565690140	-63	-70
1434565690342	-63	-70
1434565690759	-65	-70
1434565691175	-65	-70
1434565696427	-65	-70
1434565696682	-65	-70
1434565696846	-66	-70
1434565697068	-76	-70
1434565697280	-64	-70
1434565697495	-64	-70
1434565697687	-63	-70
1434565698163	-63	-70
1434565698319	-63	-70
1434565698570	-63	-70
1434565698753	-63	-70
1434565699158	-63	-70
1434565699432	-63	-70
1434565700015	-63	-70
1434565700659	-63	-70
