1434565640776	-61	-60
1434565641194	-57	-60
1434565641827	-58	-60
1434565643929	-57	-60
1434565644345	-57	-60
1434565644588	-58	-60
1434565645407	-57	-60
1434565646043	-57	-60
1434565648129	-56	-60
1434565648811	-57	-60
1434565649388	-57	-60
1434565650890	-56	-60
1434565651487	-57	-60
1434565652533	-56	-60
1434565653244	-58	-60
1434565653796	-61	-60
1434565654214	-60	-60
1434565654653	-61	-60
1434565654885	-59	-60
1434565655695	-61	-60
1434565656339	-63	-60
1434565656956	-63	-60
1434565658415	-65	-60
1434565659057	-64	-60
1434565660106	-66	-60
1434565661779	-58	-60
1434565664086	-63	-60
1434565664531	-64	-60
1434565665975	-70	-60
1434565667240	-74	-60
1434565668709	-83	-60
1434565669563	-80	-60
1434565670866	-77	-60
1434565673563	-75	-60
1434565676903	-73	-60
1434565677966	-74	-60
1434565678392	-81	-60
1434565679003	-75	-60
1434565679687	-72	-60
1434565680677	-76	-60
1434565681223	-74	-60
1434565681733	-73	-60
1434565684035	-80	-60
1434565685335	-68	-60
1434565686630	-70	-60
1434565687185	-69	-60
1434565687605	-77	-60
1434565688878	-76	-60
1434565689309	-75	-60
1434565689924	-71	-60
1434565691023	-68	-60
1434565691420	-70	-60
1434565692435	-71	-60
1434565693119	-76	-60
1434565693547	-80	-60
1434565694120	-78	-60
1434565695167	-68	-60
1434565695586	-70	-60
1434565696229	-66	-60
1434565698319	-70	-60
1434565699158	-68	-60
1434565699579	-70	-60
1434565701069	-72	-60
1434565701687	-68	-60
