1434565639939	-67	-70
1434565640144	-67	-70
1434565640354	-67	-70
1434565645188	-63	-70
1434565645814	-63	-70
1434565646257	-62	-70
1434565646447	-63	-70
1434565646672	-63	-70
1434565646906	-63	-70
1434565647176	-67	-70
1434565647309	-63	-70
1434565647705	-63	-70
1434565647955	-64	-70
1434565648129	-63	-70
1434565648405	-63	-70
1434565648547	-63	-70
1434565648811	-63	-70
1434565648967	-63	-70
1434565649223	-63	-70
1434565649388	-63	-70
1434565654653	-63	-70
1434565655283	-62	-70
1434565655695	-62	-70
1434565655904	-63	-70
1434565656120	-64	-70
1434565656339	-63	-70
1434565656552	-63	-70
1434565656746	-64	-70
1434565656956	-64	-70
1434565657175	-63	-70
1434565657422	-63	-70
1434565657808	-64	-70
1434565657995	-64	-70
1434565658415	-64	-70
1434565659705	-63	-70
1434565663672	-64	-70
1434565664086	-66	-70
1434565664713	-66	-70
1434565664961	-66	-70
1434565665163	-66	-70
1434565665397	-67	-70
1434565665557	-66	-70
1434565665831	-65	-70
1434565665975	-65	-70
1434565666456	-65	-70
1434565667240	-64	-70
1434565667485	-64	-70
1434565667666	-64	-70
1434565670595	-64	-70
1434565671015	-65	-70
1434565671648	-66	-70
1434565672067	-64	-70
1434565672317	-63	-70
1434565672483	-66	-70
1434565672908	-65	-70
1434565673138	-66	-70
1434565673350	-66	-70
1434565673760	-65	-70
1434565674176	-65	-70
1434565674389	-65	-70
1434565674596	-65	-70
1434565674815	-64	-70
1434565675020	-63	-70
1434565679844	-66	-70
1434565680254	-65	-70
1434565680677	-64	-70
1434565681223	-64	-70
1434565681322	-66	-70
1434565681527	-66	-70
1434565681733	-65	-70
1434565681954	-65	-70
1434565682383	-64	-70
1434565682563	-64	-70
1434565682988	-65	-70
1434565683409	-64	-70
1434565686769	-61	-70
1434565687185	-62	-70
1434565687605	-63	-70
1434565688029	-64	-70
1434565688281	-64	-70
1434565688449	-63	-70
1434565688878	-64	-70
1434565689082	-63	-70
1434565689309	-63	-70
1434565689539	-63	-70
1434565689924	-61	-70
1434565690140	-61	-70
1434565690342	-62	-70
1434565690619	-64	-70
1434565690759	-64	-70
1434565691023	-64	-70
1434565691175	-64	-70
1434565697495	-61	-70
1434565697940	-60	-70
1434565698163	-61	-70
1434565698319	-62	-70
1434565698570	-62	-70
1434565699158	-61	-70
1434565699432	-61	-70
1434565699579	-61	-70
1434565700015	-62	-70
1434565700659	-62	-70
