-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	0	0.0000
-82	1	0.0127
-81	0	0.0000
-80	0	0.0000
-79	0	0.0000
-78	1	0.0127
-77	0	0.0000
-76	0	0.0000
-75	0	0.0000
-74	1	0.0127
-73	2	0.0253
-72	1	0.0127
-71	4	0.0506
-70	11	0.1392
-69	7	0.0886
-68	11	0.1392
-67	21	0.2658
-66	14	0.1772
-65	1	0.0127
-64	4	0.0506
-63	0	0.0000
-62	0	0.0000
-61	0	0.0000
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
