1434564564733	-69	-70
1434564565157	-66	-70
1434564565361	-63	-70
1434564565783	-63	-70
1434564565995	-61	-70
1434564566629	-65	-70
1434564569989	-60	-70
1434564571918	-60	-70
1434564572088	-66	-70
1434564572509	-61	-70
1434564572799	-61	-70
1434564573359	-61	-70
1434564573564	-60	-70
1434564574022	-61	-70
1434564574188	-62	-70
1434564574627	-62	-70
1434564577968	-62	-70
1434564578805	-62	-70
1434564579230	-64	-70
1434564579871	-63	-70
1434564580490	-61	-70
1434564580918	-58	-70
1434564581332	-61	-70
1434564581765	-62	-70
1434564582166	-63	-70
1434564586577	-65	-70
1434564586996	-65	-70
1434564587417	-62	-70
1434564587835	-63	-70
1434564588260	-62	-70
1434564589097	-62	-70
1434564589325	-64	-70
1434564589763	-63	-70
1434564590567	-63	-70
1434564594157	-67	-70
1434564595001	-70	-70
1434564595616	-70	-70
1434564596035	-68	-70
1434564596446	-74	-70
1434564596681	-75	-70
1434564596891	-79	-70
1434564597073	-72	-70
1434564597497	-68	-70
1434564597740	-69	-70
1434564597915	-69	-70
1434564601914	-64	-70
1434564602328	-64	-70
1434564602752	-59	-70
1434564603167	-58	-70
1434564603399	-60	-70
1434564603599	-61	-70
1434564603821	-61	-70
1434564604006	-61	-70
1434564604281	-61	-70
1434564604430	-61	-70
1434564604645	-62	-70
1434564604870	-62	-70
1434564605100	-61	-70
1434564605263	-61	-70
1434564605685	-61	-70
1434564611626	-60	-70
1434564612195	-60	-70
1434564612622	-60	-70
1434564613041	-61	-70
1434564613256	-60	-70
1434564613468	-60	-70
1434564613703	-61	-70
1434564614094	-61	-70
1434564614327	-62	-70
1434564614505	-62	-70
1434564616615	-62	-70
1434564617707	-58	-70
1434564618707	-61	-70
1434564619335	-62	-70
1434564620012	-62	-70
1434564620175	-62	-70
1434564620410	-63	-70
1434564620607	-64	-70
1434564621073	-66	-70
1434564621239	-66	-70
1434564621882	-70	-70
1434564622286	-68	-70
1434564622705	-63	-70
1434564627750	-62	-70
1434564628015	-66	-70
1434564628363	-67	-70
1434564628785	-67	-70
