1434565639939	-59	-70
1434565640144	-59	-70
1434565640776	-58	-70
1434565641406	-59	-70
1434565641617	-60	-70
1434565641827	-60	-70
1434565642036	-61	-70
1434565642458	-60	-70
1434565647176	-64	-70
1434565647309	-59	-70
1434565647577	-64	-70
1434565648405	-62	-70
1434565648547	-64	-70
1434565648967	-62	-70
1434565649388	-61	-70
1434565649628	-61	-70
1434565649805	-61	-70
1434565650232	-62	-70
1434565650449	-61	-70
1434565650665	-62	-70
1434565650890	-64	-70
1434565651065	-65	-70
1434565654653	-55	-70
1434565656339	-56	-70
1434565656746	-56	-70
1434565656956	-56	-70
1434565657577	-55	-70
1434565657995	-56	-70
1434565658687	-55	-70
1434565658835	-55	-70
1434565659057	-49	-70
1434565663672	-57	-70
1434565665397	-54	-70
1434565665557	-54	-70
1434565665831	-53	-70
1434565665975	-53	-70
1434565666605	-54	-70
1434565666870	-53	-70
1434565667027	-54	-70
1434565667240	-54	-70
1434565667485	-54	-70
1434565667666	-54	-70
1434565667927	-54	-70
1434565668074	-54	-70
1434565668302	-54	-70
1434565668509	-54	-70
1434565669125	-54	-70
1434565673563	-53	-70
1434565674176	-53	-70
1434565674389	-53	-70
1434565674596	-54	-70
1434565674815	-54	-70
1434565675020	-54	-70
1434565675266	-54	-70
1434565675423	-54	-70
1434565675682	-54	-70
1434565675847	-54	-70
1434565676267	-54	-70
1434565676684	-54	-70
1434565676903	-55	-70
1434565677111	-54	-70
1434565677781	-54	-70
1434565677966	-55	-70
1434565681322	-53	-70
1434565682383	-53	-70
1434565683409	-53	-70
1434565683658	-54	-70
1434565684035	-54	-70
1434565684477	-56	-70
1434565684680	-56	-70
1434565685106	-56	-70
1434565685539	-55	-70
1434565685934	-53	-70
1434565686354	-56	-70
1434565690759	-54	-70
1434565691175	-53	-70
1434565691594	-53	-70
1434565691835	-53	-70
1434565692281	-54	-70
1434565692435	-54	-70
1434565692861	-54	-70
1434565693547	-55	-70
1434565693725	-54	-70
1434565693906	-54	-70
1434565694120	-55	-70
1434565694327	-56	-70
1434565694609	-57	-70
1434565695167	-56	-70
1434565699579	-55	-70
1434565700542	-54	-70
1434565700659	-54	-70
1434565701069	-52	-70
1434565701286	-53	-70
1434565701471	-54	-70
1434565701687	-56	-70
1434565701886	-58	-70
1434565702190	-60	-70
