1434565640354	-64	-60
1434565640987	-71	-60
1434565643297	-69	-60
1434565643929	-71	-60
1434565644345	-64	-60
1434565645646	-69	-60
1434565646257	-70	-60
1434565648129	-70	-60
1434565648547	-69	-60
1434565649805	-69	-60
1434565651065	-70	-60
1434565651719	-68	-60
1434565652115	-59	-60
1434565653375	-65	-60
1434565654044	-63	-60
1434565655283	-62	-60
1434565655904	-58	-60
1434565657175	-60	-60
1434565657577	-60	-60
1434565657808	-61	-60
1434565658835	-60	-60
1434565659705	-59	-60
1434565660106	-59	-60
1434565660514	-59	-60
1434565661779	-60	-60
1434565662432	-64	-60
1434565663051	-60	-60
1434565663672	-59	-60
1434565664086	-61	-60
1434565665975	-57	-60
1434565666605	-56	-60
1434565667240	-56	-60
1434565669563	-56	-60
1434565670175	-57	-60
1434565671487	-58	-60
1434565673563	-57	-60
1434565674176	-58	-60
1434565674815	-57	-60
1434565675423	-56	-60
1434565676267	-57	-60
1434565677966	-56	-60
1434565679435	-56	-60
1434565680677	-57	-60
1434565681322	-57	-60
1434565681954	-57	-60
1434565682273	-56	-60
1434565683875	-56	-60
1434565685335	-56	-60
1434565686769	-60	-60
1434565688029	-57	-60
1434565688449	-58	-60
1434565689309	-57	-60
1434565689716	-57	-60
1434565690342	-57	-60
1434565690759	-57	-60
1434565691023	-58	-60
1434565691835	-57	-60
1434565693274	-56	-60
1434565694327	-56	-60
1434565694985	-56	-60
1434565695586	-57	-60
1434565696229	-56	-60
1434565696846	-57	-60
1434565699158	-56	-60
1434565699579	-55	-60
1434565700210	-55	-60
1434565700659	-55	-60
1434565700873	-55	-60
1434565701471	-55	-60
