1434565639818	-59	-70
1434565640576	-59	-70
1434565640776	-59	-70
1434565641194	-59	-70
1434565641406	-59	-70
1434565641617	-59	-70
1434565641827	-59	-70
1434565642036	-59	-70
1434565642243	-60	-70
1434565642458	-59	-70
1434565642887	-58	-70
1434565643297	-58	-70
1434565643512	-58	-70
1434565647309	-67	-70
1434565647705	-59	-70
1434565648129	-59	-70
1434565648547	-58	-70
1434565648967	-58	-70
1434565649223	-58	-70
1434565649388	-58	-70
1434565649805	-58	-70
1434565650232	-59	-70
1434565650449	-59	-70
1434565650665	-55	-70
1434565651487	-59	-70
1434565652115	-66	-70
1434565654653	-59	-70
1434565656746	-59	-70
1434565656956	-59	-70
1434565657422	-59	-70
1434565657577	-59	-70
1434565657995	-59	-70
1434565658288	-59	-70
1434565658415	-59	-70
1434565658687	-59	-70
1434565658835	-59	-70
1434565659057	-59	-70
1434565659255	-59	-70
1434565659705	-59	-70
1434565659924	-59	-70
1434565660106	-59	-70
1434565665397	-61	-70
1434565665975	-59	-70
1434565666257	-60	-70
1434565666605	-59	-70
1434565666870	-60	-70
1434565667027	-59	-70
1434565667240	-59	-70
1434565667666	-60	-70
1434565668074	-59	-70
1434565668302	-59	-70
1434565668509	-59	-70
1434565669125	-59	-70
1434565673760	-60	-70
1434565674815	-60	-70
1434565675423	-59	-70
1434565675682	-59	-70
1434565675847	-59	-70
1434565676267	-60	-70
1434565676903	-59	-70
1434565677111	-59	-70
1434565681223	-60	-70
1434565681322	-60	-70
1434565682383	-60	-70
1434565682779	-60	-70
1434565682988	-60	-70
1434565683283	-60	-70
1434565683409	-60	-70
1434565683658	-60	-70
1434565683875	-59	-70
1434565684035	-60	-70
1434565684272	-59	-70
1434565684477	-59	-70
1434565684680	-60	-70
1434565684883	-60	-70
1434565690759	-60	-70
1434565691175	-60	-70
1434565691594	-60	-70
1434565691835	-60	-70
1434565692046	-59	-70
1434565692435	-60	-70
1434565692692	-59	-70
1434565692861	-60	-70
1434565693119	-59	-70
1434565693906	-59	-70
1434565694327	-60	-70
1434565698319	-59	-70
1434565699158	-59	-70
1434565699579	-59	-70
1434565699785	-60	-70
1434565700015	-59	-70
1434565700210	-59	-70
1434565701069	-61	-70
1434565701286	-60	-70
1434565701471	-60	-70
1434565701687	-60	-70
1434565701886	-59	-70
