1434565915249	-72	-70
1434565915488	-72	-70
1434565915718	-67	-70
1434565915876	-66	-70
1434565916130	-67	-70
1434565916536	-69	-70
1434565916719	-68	-70
1434565917160	-69	-70
1434565917559	-69	-70
1434565920567	-66	-70
1434565921756	-63	-70
1434565922174	-64	-70
1434565922390	-65	-70
1434565922632	-63	-70
1434565922827	-64	-70
1434565923016	-67	-70
1434565923439	-67	-70
1434565923650	-66	-70
1434565924066	-68	-70
1434565924319	-67	-70
1434565924487	-69	-70
1434565924727	-70	-70
1434565924941	-70	-70
1434565925116	-67	-70
1434565925387	-70	-70
1434565925539	-69	-70
1434565930371	-66	-70
1434565930821	-67	-70
1434565931204	-66	-70
1434565931624	-67	-70
1434565931877	-67	-70
1434565932047	-66	-70
1434565932468	-65	-70
1434565932734	-66	-70
1434565932886	-68	-70
1434565933114	-66	-70
1434565933334	-66	-70
1434565933517	-74	-70
1434565934074	-69	-70
1434565938554	-71	-70
1434565938813	-71	-70
1434565939632	-71	-70
1434565939815	-75	-70
1434565940063	-76	-70
1434565940233	-69	-70
1434565940693	-74	-70
1434565940863	-74	-70
1434565941288	-73	-70
1434565941710	-70	-70
1434565942144	-72	-70
1434565942755	-68	-70
1434565948654	-68	-70
1434565949330	-67	-70
1434565949477	-67	-70
1434565949902	-69	-70
1434565950315	-68	-70
1434565951175	-68	-70
1434565951590	-71	-70
1434565951999	-81	-70
1434565952218	-78	-70
1434565955027	-67	-70
1434565956193	-71	-70
1434565957038	-76	-70
1434565957305	-69	-70
1434565957667	-74	-70
1434565958088	-75	-70
1434565958337	-73	-70
1434565958508	-73	-70
1434565958928	-68	-70
1434565959352	-75	-70
1434565959572	-70	-70
1434565959771	-71	-70
1434565960189	-73	-70
1434565960410	-80	-70
1434565960621	-74	-70
1434565965224	-68	-70
1434565966066	-68	-70
1434565966481	-70	-70
1434565966722	-70	-70
1434565966925	-66	-70
1434565967192	-74	-70
1434565967328	-67	-70
1434565967608	-69	-70
1434565967747	-69	-70
1434565968029	-67	-70
1434565968168	-66	-70
1434565968408	-65	-70
1434565968586	-67	-70
1434565968812	-67	-70
1434565969026	-67	-70
