1434565913567	-72	-60
1434565913986	-74	-60
1434565914617	-69	-60
1434565915249	-66	-60
1434565915876	-67	-60
1434565916536	-66	-60
1434565917160	-65	-60
1434565917828	-68	-60
1434565918395	-70	-60
1434565920074	-66	-60
1434565920567	-66	-60
1434565921334	-67	-60
1434565923650	-72	-60
1434565924319	-71	-60
1434565925960	-77	-60
1434565927046	-69	-60
1434565927634	-74	-60
1434565928267	-69	-60
1434565928971	-71	-60
1434565929542	-72	-60
1434565930158	-74	-60
1434565931204	-78	-60
1434565932468	-71	-60
1434565933114	-71	-60
1434565934178	-68	-60
1434565938385	-66	-60
1434565938813	-64	-60
1434565939412	-65	-60
1434565940233	-67	-60
1434565940693	-69	-60
1434565941288	-69	-60
1434565942581	-73	-60
1434565943596	-83	-60
1434565944868	-79	-60
1434565945278	-91	-60
1434565946117	-81	-60
1434565946534	-83	-60
1434565947188	-75	-60
1434565947794	-77	-60
1434565950737	-85	-60
1434565951810	-70	-60
1434565952428	-69	-60
1434565953058	-70	-60
1434565953727	-74	-60
1434565954726	-68	-60
1434565955354	-65	-60
1434565956409	-67	-60
1434565957038	-68	-60
1434565957667	-67	-60
1434565958337	-69	-60
1434565958928	-68	-60
1434565959572	-72	-60
1434565960189	-68	-60
1434565962499	-63	-60
1434565962921	-64	-60
1434565964813	-75	-60
1434565965449	-76	-60
1434565966066	-67	-60
1434565967328	-74	-60
1434565967747	-75	-60
1434565969437	-70	-60
1434565970119	-80	-60
1434565971327	-74	-60
1434565972364	-68	-60
1434565972610	-67	-60
