1434565709447	-68	-70
1434565709657	-73	-70
1434565710075	-68	-70
1434565711124	-63	-70
1434565711332	-63	-70
1434565711543	-64	-70
1434565714905	-69	-70
1434565716164	-70	-70
1434565717428	-82	-70
1434565717851	-82	-70
1434565718272	-72	-70
1434565718518	-68	-70
1434565718682	-68	-70
1434565718935	-68	-70
1434565719331	-68	-70
1434565719531	-67	-70
1434565719948	-67	-70
1434565720209	-68	-70
1434565720643	-70	-70
1434565720797	-72	-70
1434565721091	-70	-70
1434565721208	-70	-70
1434565721415	-71	-70
1434565721637	-70	-70
1434565725828	-70	-70
1434565726246	-65	-70
1434565726665	-62	-70
1434565726924	-64	-70
1434565727295	-64	-70
1434565727548	-64	-70
1434565727818	-64	-70
1434565727933	-63	-70
1434565728164	-64	-70
1434565728553	-64	-70
1434565728789	-66	-70
1434565728981	-65	-70
1434565729234	-63	-70
1434565729398	-64	-70
1434565729645	-64	-70
1434565729852	-65	-70
1434565730233	-65	-70
1434565733806	-65	-70
1434565734484	-63	-70
1434565734859	-66	-70
1434565735692	-69	-70
1434565735947	-68	-70
1434565736114	-68	-70
1434565736544	-68	-70
1434565736758	-67	-70
1434565736972	-66	-70
1434565737182	-68	-70
1434565737387	-69	-70
1434565737799	-70	-70
1434565738035	-68	-70
1434565738215	-69	-70
1434565738456	-69	-70
1434565738847	-74	-70
1434565739476	-77	-70
1434565744516	-63	-70
1434565744934	-64	-70
1434565745357	-69	-70
1434565745777	-65	-70
1434565746061	-68	-70
1434565746197	-67	-70
1434565746616	-65	-70
1434565747262	-65	-70
1434565747692	-64	-70
1434565748085	-66	-70
1434565752709	-69	-70
1434565753128	-66	-70
1434565753779	-61	-70
1434565754002	-61	-70
1434565754433	-63	-70
1434565754595	-63	-70
1434565754841	-62	-70
1434565755250	-61	-70
1434565755457	-60	-70
1434565755645	-60	-70
1434565756066	-60	-70
1434565758590	-61	-70
1434565759019	-63	-70
1434565760130	-59	-70
1434565761530	-59	-70
1434565761950	-63	-70
1434565762206	-66	-70
1434565762400	-67	-70
1434565762802	-68	-70
1434565763046	-66	-70
1434565763206	-61	-70
1434565763425	-59	-70
1434565763631	-59	-70
1434565763849	-61	-70
1434565764101	-62	-70
1434565764256	-63	-70
1434565764476	-64	-70
1434565764700	-66	-70
1434565764885	-66	-70
1434565768252	-63	-70
