-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	0	0.0000
-82	1	0.0095
-81	2	0.0190
-80	0	0.0000
-79	0	0.0000
-78	1	0.0095
-77	2	0.0190
-76	2	0.0190
-75	0	0.0000
-74	2	0.0190
-73	3	0.0286
-72	3	0.0286
-71	5	0.0476
-70	8	0.0762
-69	10	0.0952
-68	6	0.0571
-67	4	0.0381
-66	5	0.0476
-65	5	0.0476
-64	8	0.0762
-63	11	0.1048
-62	6	0.0571
-61	13	0.1238
-60	6	0.0571
-59	1	0.0095
-58	0	0.0000
-57	1	0.0095
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
