-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	1	0.0116
-86	1	0.0116
-85	0	0.0000
-84	0	0.0000
-83	0	0.0000
-82	1	0.0116
-81	2	0.0233
-80	3	0.0349
-79	2	0.0233
-78	3	0.0349
-77	3	0.0349
-76	3	0.0349
-75	2	0.0233
-74	5	0.0581
-73	6	0.0698
-72	7	0.0814
-71	4	0.0465
-70	5	0.0581
-69	5	0.0581
-68	9	0.1047
-67	2	0.0233
-66	2	0.0233
-65	6	0.0698
-64	7	0.0814
-63	4	0.0465
-62	0	0.0000
-61	2	0.0233
-60	1	0.0116
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
