-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	1	0.0101
-85	0	0.0000
-84	0	0.0000
-83	0	0.0000
-82	0	0.0000
-81	1	0.0101
-80	2	0.0202
-79	0	0.0000
-78	3	0.0303
-77	1	0.0101
-76	0	0.0000
-75	2	0.0202
-74	1	0.0101
-73	3	0.0303
-72	7	0.0707
-71	7	0.0707
-70	0	0.0000
-69	14	0.1414
-68	16	0.1616
-67	7	0.0707
-66	9	0.0909
-65	18	0.1818
-64	6	0.0606
-63	1	0.0101
-62	0	0.0000
-61	0	0.0000
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
