1434565777701	-58	-70
1434565777909	-57	-70
1434565778342	-58	-70
1434565778536	-58	-70
1434565778775	-59	-70
1434565778971	-58	-70
1434565779178	-57	-70
1434565779584	-57	-70
1434565779802	-57	-70
1434565780449	-58	-70
1434565780847	-56	-70
1434565781056	-57	-70
1434565784051	-56	-70
1434565784635	-57	-70
1434565785046	-57	-70
1434565785503	-57	-70
1434565786102	-57	-70
1434565786311	-57	-70
1434565786533	-57	-70
1434565786722	-57	-70
1434565792187	-58	-70
1434565792610	-57	-70
1434565793027	-58	-70
1434565793483	-57	-70
1434565794710	-57	-70
1434565794969	-57	-70
1434565799117	-58	-70
1434565799537	-58	-70
1434565799774	-58	-70
1434565800178	-57	-70
1434565800594	-57	-70
1434565801030	-58	-70
1434565801432	-58	-70
1434565801667	-58	-70
1434565801869	-58	-70
1434565802067	-58	-70
1434565802276	-59	-70
1434565807759	-57	-70
1434565808150	-58	-70
1434565808565	-58	-70
1434565808836	-57	-70
1434565809198	-57	-70
1434565809615	-57	-70
1434565810037	-59	-70
1434565810490	-58	-70
1434565810734	-59	-70
1434565810877	-58	-70
1434565811130	-58	-70
1434565815385	-58	-70
1434565816336	-58	-70
1434565816594	-58	-70
1434565817175	-57	-70
1434565817830	-58	-70
1434565818021	-58	-70
1434565818446	-58	-70
1434565818876	-58	-70
1434565823271	-69	-70
1434565823686	-72	-70
1434565824116	-65	-70
1434565824371	-61	-70
1434565824565	-60	-70
1434565824737	-58	-70
1434565825162	-57	-70
1434565825577	-57	-70
1434565825998	-57	-70
1434565826230	-57	-70
1434565826430	-57	-70
1434565826643	-57	-70
1434565826840	-57	-70
1434565830620	-57	-70
1434565832002	-58	-70
1434565832108	-61	-70
1434565832529	-58	-70
1434565832731	-58	-70
1434565832944	-57	-70
1434565833145	-57	-70
1434565833376	-57	-70
1434565833559	-57	-70
1434565834025	-58	-70
1434565834446	-58	-70
1434565834605	-58	-70
1434565834831	-58	-70
1434565835059	-58	-70
1434565835241	-60	-70
