1434565777067	-75	-70
1434565777277	-80	-70
1434565777491	-83	-70
1434565777701	-83	-70
1434565778342	-90	-70
1434565778536	-92	-70
1434565778775	-93	-70
1434565778971	-83	-70
1434565779178	-83	-70
1434565779410	-81	-70
1434565779584	-77	-70
1434565779802	-79	-70
1434565780021	-81	-70
1434565784051	-78	-70
1434565785046	-76	-70
1434565785503	-77	-70
1434565785675	-74	-70
1434565786102	-78	-70
1434565786311	-79	-70
1434565786533	-81	-70
1434565787590	-87	-70
1434565787797	-87	-70
1434565788049	-88	-70
1434565788192	-87	-70
1434565788616	-84	-70
1434565792610	-89	-70
1434565793027	-91	-70
1434565793483	-88	-70
1434565794079	-89	-70
1434565794514	-87	-70
1434565794710	-86	-70
1434565794969	-82	-70
1434565795136	-84	-70
1434565795337	-83	-70
1434565795613	-85	-70
1434565795758	-83	-70
1434565796016	-83	-70
1434565796180	-84	-70
1434565796601	-85	-70
1434565796811	-85	-70
1434565797229	-85	-70
1434565800889	-87	-70
1434565802687	-82	-70
1434565803314	-77	-70
1434565803953	-84	-70
1434565804161	-80	-70
1434565804577	-75	-70
1434565804782	-74	-70
1434565805038	-73	-70
1434565805205	-74	-70
1434565805438	-80	-70
1434565805839	-77	-70
1434565810037	-78	-70
1434565810288	-75	-70
1434565810734	-73	-70
1434565810877	-74	-70
1434565811295	-76	-70
1434565811527	-75	-70
1434565811974	-75	-70
1434565812151	-74	-70
1434565812365	-75	-70
1434565812825	-74	-70
1434565812974	-75	-70
1434565813229	-70	-70
1434565813395	-75	-70
1434565813820	-74	-70
1434565814497	-74	-70
1434565814655	-74	-70
1434565818446	-75	-70
1434565819719	-74	-70
1434565819957	-74	-70
1434565820345	-75	-70
1434565820819	-70	-70
1434565820968	-74	-70
1434565821218	-75	-70
1434565821379	-74	-70
1434565821622	-74	-70
1434565821793	-73	-70
1434565822449	-69	-70
1434565822657	-70	-70
1434565822846	-70	-70
1434565823106	-70	-70
1434565823271	-67	-70
1434565823686	-73	-70
1434565827883	-75	-70
1434565828568	-75	-70
1434565829144	-74	-70
1434565829399	-75	-70
1434565829587	-70	-70
1434565829810	-74	-70
1434565830007	-74	-70
1434565830620	-74	-70
1434565831457	-74	-70
1434565832002	-73	-70
