-99	0	0.0000
-98	0	0.0000
-97	0	0.0000
-96	0	0.0000
-95	0	0.0000
-94	0	0.0000
-93	0	0.0000
-92	0	0.0000
-91	0	0.0000
-90	0	0.0000
-89	0	0.0000
-88	0	0.0000
-87	0	0.0000
-86	0	0.0000
-85	0	0.0000
-84	0	0.0000
-83	1	0.0112
-82	0	0.0000
-81	0	0.0000
-80	0	0.0000
-79	2	0.0225
-78	4	0.0449
-77	4	0.0449
-76	8	0.0899
-75	12	0.1348
-74	11	0.1236
-73	14	0.1573
-72	8	0.0899
-71	5	0.0562
-70	6	0.0674
-69	4	0.0449
-68	4	0.0449
-67	3	0.0337
-66	2	0.0225
-65	1	0.0112
-64	0	0.0000
-63	0	0.0000
-62	0	0.0000
-61	0	0.0000
-60	0	0.0000
-59	0	0.0000
-58	0	0.0000
-57	0	0.0000
-56	0	0.0000
-55	0	0.0000
-54	0	0.0000
-53	0	0.0000
-52	0	0.0000
-51	0	0.0000
-50	0	0.0000
-49	0	0.0000
-48	0	0.0000
-47	0	0.0000
-46	0	0.0000
-45	0	0.0000
-44	0	0.0000
-43	0	0.0000
-42	0	0.0000
-41	0	0.0000
-40	0	0.0000
