1434566140805	-82	-70
1434566140996	-74	-70
1434566141638	-74	-70
1434566141837	-74	-70
1434566143317	-74	-70
1434566145196	-71	-70
1434566146458	-74	-70
1434566147164	-77	-70
1434566147529	-78	-70
1434566147720	-75	-70
1434566147952	-72	-70
1434566148360	-79	-70
1434566148561	-70	-70
1434566148782	-73	-70
1434566148988	-71	-70
1434566149418	-67	-70
1434566149845	-66	-70
1434566150039	-67	-70
1434566150243	-67	-70
1434566153673	-73	-70
1434566154858	-68	-70
1434566156119	-68	-70
1434566156539	-68	-70
1434566156968	-73	-70
1434566157182	-73	-70
1434566157383	-76	-70
1434566157596	-74	-70
1434566157799	-72	-70
1434566158035	-72	-70
1434566158448	-72	-70
1434566158845	-70	-70
1434566164307	-71	-70
1434566164808	-71	-70
1434566164933	-71	-70
1434566165144	-73	-70
1434566165366	-74	-70
1434566165774	-77	-70
1434566166199	-70	-70
1434566166628	-71	-70
1434566172499	-64	-70
1434566172935	-65	-70
1434566173340	-67	-70
1434566173583	-65	-70
1434566173764	-66	-70
1434566174212	-66	-70
1434566174386	-67	-70
1434566175042	-71	-70
1434566175225	-72	-70
1434566175658	-73	-70
1434566176083	-74	-70
1434566181782	-66	-70
1434566181947	-64	-70
1434566182200	-65	-70
1434566182583	-64	-70
1434566182866	-63	-70
1434566182995	-61	-70
1434566183443	-67	-70
1434566183627	-70	-70
1434566184065	-70	-70
1434566184478	-68	-70
1434566184890	-66	-70
1434566185341	-66	-70
1434566190173	-64	-70
1434566190777	-62	-70
1434566191184	-62	-70
1434566191919	-67	-70
1434566192253	-67	-70
1434566192881	-65	-70
1434566193293	-65	-70
1434566194161	-65	-70
1434566197905	-62	-70
1434566198572	-67	-70
1434566198958	-67	-70
1434566199190	-64	-70
1434566199645	-65	-70
1434566199808	-65	-70
1434566200228	-61	-70
1434566200441	-65	-70
1434566200638	-65	-70
1434566200860	-67	-70
