1434566140579	-74	-70
1434566140805	-73	-70
1434566144356	-68	-70
1434566145196	-68	-70
1434566145617	-66	-70
1434566145832	-67	-70
1434566146036	-68	-70
1434566146458	-67	-70
1434566146886	-68	-70
1434566147328	-69	-70
1434566147720	-69	-70
1434566147952	-68	-70
1434566148152	-67	-70
1434566152545	-71	-70
1434566153673	-69	-70
1434566154042	-66	-70
1434566154461	-64	-70
1434566154858	-64	-70
1434566155274	-64	-70
1434566155556	-64	-70
1434566155696	-65	-70
1434566156119	-66	-70
1434566156394	-69	-70
1434566156539	-72	-70
1434566156968	-73	-70
1434566157182	-74	-70
1434566157383	-73	-70
1434566157596	-75	-70
1434566161153	-69	-70
1434566161590	-69	-70
1434566162205	-69	-70
1434566162628	-66	-70
1434566162855	-66	-70
1434566163313	-64	-70
1434566163465	-64	-70
1434566163716	-64	-70
1434566163884	-64	-70
1434566164142	-65	-70
1434566164307	-65	-70
1434566164808	-66	-70
1434566164933	-66	-70
1434566165366	-66	-70
1434566168304	-63	-70
1434566169569	-64	-70
1434566170393	-65	-70
1434566170832	-64	-70
1434566171285	-65	-70
1434566171444	-65	-70
1434566171666	-65	-70
1434566171889	-65	-70
1434566172076	-67	-70
1434566172359	-65	-70
1434566172499	-65	-70
1434566172712	-65	-70
1434566172935	-65	-70
1434566173340	-63	-70
1434566177325	-64	-70
1434566178586	-61	-70
1434566178854	-66	-70
1434566179008	-65	-70
1434566179426	-64	-70
1434566179661	-64	-70
1434566179861	-63	-70
1434566180075	-63	-70
1434566180483	-63	-70
1434566180921	-63	-70
1434566181105	-63	-70
1434566181538	-65	-70
1434566181947	-64	-70
1434566184890	-71	-70
1434566185588	-73	-70
1434566186572	-72	-70
1434566186832	-67	-70
1434566186991	-70	-70
1434566187410	-69	-70
1434566187824	-64	-70
1434566188464	-80	-70
1434566188679	-70	-70
1434566188887	-64	-70
1434566189129	-66	-70
1434566194545	-71	-70
1434566195190	-72	-70
1434566195599	-71	-70
1434566196238	-67	-70
1434566196654	-64	-70
